participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          763	          horizontal	         1	            vertikal	           incorrect	        5.300000e-01	   5.145498e-01	        2.191000e-01	        2.095435e+02	            16.0	          5.551000e-03	      4.986805e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          764	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   9.105444e-01	        1.975000e-01	        2.097410e+02	            16.0	          3.049960e-02	      4.976504e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          765	            vertikal	         1	          horizontal	           incorrect	        5.100000e-01	   2.417854e-01	        2.399000e-01	        2.099809e+02	            16.0	          7.340400e-03	      4.988898e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          766	            vertikal	         2	          horizontal	           incorrect	        5.100000e-01	   3.159470e-01	        2.399000e-01	        2.102208e+02	            16.0	          1.358250e-02	      4.996830e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          767	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   4.008166e-01	        3.844000e-01	        2.106052e+02	            17.0	          2.237400e-02	      4.991714e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          768	          horizontal	         4	          horizontal	             correct	        7.100000e-01	   5.890892e-01	        4.159000e-01	        2.110211e+02	            18.0	          3.083460e-02	      4.982561e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          769	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   1.109144e+00	        3.400000e-01	        2.113611e+02	            19.0	          4.755170e-02	      4.988690e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          770	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   3.588822e-01	        3.236000e-01	        2.116847e+02	            20.0	          2.307300e-02	      4.988971e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          771	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   4.064196e-01	        3.556000e-01	        2.120403e+02	            21.0	          3.052330e-02	      4.995476e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          772	          horizontal	         4	            vertikal	           incorrect	        6.300000e-01	   3.129630e-01	        1.031000e-01	        2.121434e+02	            21.0	          3.104650e-02	      4.996552e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          773	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   8.704484e-01	        2.599000e-01	        2.124033e+02	            22.0	          2.223970e-02	      4.989418e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          774	            vertikal	         6	            vertikal	             correct	        6.800000e-01	   1.954356e-01	        3.976000e-01	        2.128009e+02	            23.0	          4.746750e-02	      4.988369e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          775	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   3.480707e-01	        3.400000e-01	        2.131409e+02	            24.0	          1.381940e-02	      4.978050e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          776	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   6.279594e-01	        2.884000e-01	        2.134293e+02	            25.0	          2.222340e-02	      4.987577e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          777	            vertikal	         6	            vertikal	             correct	        6.500000e-01	   3.797640e-01	        3.775000e-01	        2.138068e+02	            26.0	          4.769450e-02	      4.983867e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          778	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   5.663582e-01	        2.084000e-01	        2.140152e+02	            26.0	          5.326900e-03	      4.984438e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          779	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   2.782905e-01	        1.975000e-01	        2.142127e+02	            26.0	          2.220500e-02	      4.996803e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          780	          horizontal	         6	          horizontal	             correct	        6.300000e-01	   5.779535e-01	        3.631000e-01	        2.145758e+02	            27.0	          4.752170e-02	      4.990843e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          781	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   3.816694e-01	        3.704000e-01	        2.149462e+02	            28.0	          3.105070e-02	      4.990277e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          782	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   2.951870e-01	        3.400000e-01	        2.152862e+02	            29.0	          3.078460e-02	      4.979585e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          783	          horizontal	         4	            vertikal	           incorrect	        6.700000e-01	   2.045360e-01	        5.110000e-02	        2.153373e+02	            29.0	          3.088310e-02	      4.980037e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          784	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   2.682870e-01	        2.696000e-01	        2.156069e+02	            30.0	          2.211050e-02	      4.985296e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          785	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   2.067649e-01	        2.884000e-01	        2.158953e+02	            31.0	          1.375650e-02	      4.999566e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          786	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   5.605642e-01	        2.296000e-01	        2.161249e+02	            31.0	          1.384180e-02	      4.993652e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          787	          horizontal	         1	          horizontal	             correct	        5.700000e-01	   2.713719e-01	        3.151000e-01	        2.164400e+02	            32.0	          7.312100e-03	      4.990434e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          788	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   3.750520e-01	        3.704000e-01	        2.168104e+02	            33.0	          3.071200e-02	      4.982880e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          789	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   2.333760e-01	        2.296000e-01	        2.170400e+02	            33.0	          1.372830e-02	      4.995626e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          790	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.956650e-01	        1.975000e-01	        2.172375e+02	            33.0	          6.676700e-03	      4.996954e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          791	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   3.747413e-01	        3.400000e-01	        2.175775e+02	            34.0	          4.796480e-02	      4.977138e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          792	            vertikal	         3	          horizontal	           incorrect	        5.900000e-01	   3.486282e-01	        1.519000e-01	        2.177294e+02	            34.0	          2.227640e-02	      4.989491e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          793	          horizontal	         1	            vertikal	           incorrect	        5.900000e-01	   1.948963e-01	        1.519000e-01	        2.178813e+02	            34.0	          5.674900e-03	      4.990901e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          794	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   4.617010e-01	        3.064000e-01	        2.181877e+02	            35.0	          3.075550e-02	      4.989400e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          795	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   2.292224e-01	        3.631000e-01	        2.185508e+02	            36.0	          3.059050e-02	      4.998196e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          796	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   4.229768e-01	        2.084000e-01	        2.187592e+02	            36.0	          2.250330e-02	      4.991306e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          797	            vertikal	         4	            vertikal	             correct	        6.600000e-01	   1.290526e-01	        3.844000e-01	        2.191436e+02	            37.0	          3.088820e-02	      4.995233e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          798	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   1.880486e-01	        2.084000e-01	        2.193520e+02	            37.0	          2.304150e-02	      4.997154e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          799	          horizontal	         6	          horizontal	             correct	        7.100000e-01	   4.665845e-01	        4.159000e-01	        2.197679e+02	            38.0	          4.751420e-02	      4.987326e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          800	          horizontal	         2	          horizontal	             correct	        7.400000e-01	   7.315122e-01	        4.324000e-01	        2.202003e+02	            39.0	          1.394020e-02	      4.993872e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          801	          horizontal	         6	          horizontal	             correct	        6.300000e-01	   3.828881e-01	        3.631000e-01	        2.205634e+02	            40.0	          4.744540e-02	      4.996667e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          802	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   3.314980e-01	        4.216000e-01	        2.209850e+02	            41.0	          4.759140e-02	      4.993679e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          803	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   9.411106e-01	        3.400000e-01	        2.213250e+02	            42.0	          3.068670e-02	      4.994546e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          804	          horizontal	         6	          horizontal	             correct	        6.800000e-01	   3.266700e-01	        3.976000e-01	        2.217226e+02	            43.0	          4.745030e-02	      4.987650e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          805	            vertikal	         3	            vertikal	             correct	        7.200000e-01	   3.748216e-01	        4.216000e-01	        2.221442e+02	            44.0	          2.251290e-02	      4.999753e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          806	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   3.021726e-01	        3.400000e-01	        2.224842e+02	            45.0	          2.219630e-02	      4.988665e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          807	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   1.643686e-01	        3.151000e-01	        2.227993e+02	            46.0	          3.088440e-02	      4.989445e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          808	            vertikal	         1	          horizontal	           incorrect	        5.400000e-01	   2.235181e-01	        2.084000e-01	        2.230077e+02	            46.0	          8.139000e-03	      4.989592e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          809	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.602796e-01	        3.400000e-01	        2.233477e+02	            47.0	          2.232350e-02	      4.984404e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          810	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   1.980819e-01	        3.911000e-01	        2.237388e+02	            48.0	          4.788930e-02	      4.988978e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          811	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   1.680635e-01	        1.636000e-01	        2.239024e+02	            48.0	          1.389170e-02	      4.996167e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          812	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   3.799305e-01	        3.064000e-01	        2.242088e+02	            49.0	          5.892600e-03	      4.989424e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          813	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   3.192021e-01	        3.976000e-01	        2.246064e+02	            50.0	          3.106840e-02	      4.996962e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          814	          horizontal	         1	            vertikal	           incorrect	        6.300000e-01	   1.752873e-01	        1.031000e-01	        2.247095e+02	            50.0	          5.420100e-03	      4.992848e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          815	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   2.965941e-01	        2.191000e-01	        2.249286e+02	            50.0	          7.036300e-03	      4.984033e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          816	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   5.805542e-01	        1.279000e-01	        2.250565e+02	            50.0	          1.421540e-02	      4.983733e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          817	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   2.073259e-01	        1.975000e-01	        2.252540e+02	            50.0	          1.374040e-02	      4.975636e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          818	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   2.088008e-01	        3.844000e-01	        2.256384e+02	            51.0	          2.247640e-02	      4.992099e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          819	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.572347e-01	        3.400000e-01	        2.259784e+02	            52.0	          3.061080e-02	      4.977095e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          820	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   2.483399e-01	        1.519000e-01	        2.261303e+02	            52.0	          7.578800e-03	      4.975165e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          821	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   1.058011e+00	        2.884000e-01	        2.264187e+02	            53.0	          2.214930e-02	      4.991277e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          822	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   2.747221e-01	        3.151000e-01	        2.267338e+02	            54.0	          3.066700e-02	      4.970022e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          823	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   2.227698e-01	        3.400000e-01	        2.270738e+02	            55.0	          4.773780e-02	      4.998397e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          824	            vertikal	         2	            vertikal	             correct	        5.800000e-01	   1.927621e-01	        3.236000e-01	        2.273974e+02	            56.0	          1.392680e-02	      4.983128e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          825	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   2.252242e-01	        2.975000e-01	        2.276949e+02	            57.0	          1.389560e-02	      4.991325e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          826	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   2.023684e-01	        2.084000e-01	        2.279033e+02	            57.0	          5.321800e-03	      4.991536e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          827	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   2.595557e-01	        3.844000e-01	        2.282877e+02	            58.0	          3.128000e-02	      4.989255e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          828	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   9.136212e-01	        2.696000e-01	        2.285573e+02	            59.0	          1.401560e-02	      4.984643e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          829	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   2.269636e-01	        3.704000e-01	        2.289277e+02	            60.0	          3.059310e-02	      4.997200e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          830	          horizontal	         3	            vertikal	           incorrect	        6.100000e-01	   1.192281e+00	        1.279000e-01	        2.290556e+02	            60.0	          2.251420e-02	      4.996186e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          831	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   7.317564e-01	        3.319000e-01	        2.293875e+02	            61.0	          4.752010e-02	      4.994731e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          832	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   2.539982e-01	        3.556000e-01	        2.297431e+02	            62.0	          3.075560e-02	      4.996975e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          833	          horizontal	         4	          horizontal	             correct	        6.900000e-01	   2.369923e-01	        4.039000e-01	        2.301470e+02	            63.0	          3.110080e-02	      4.990717e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          834	          horizontal	         3	            vertikal	           incorrect	        6.100000e-01	   2.591186e-01	        1.279000e-01	        2.302749e+02	            63.0	          2.212940e-02	      4.976756e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          835	            vertikal	         2	            vertikal	             correct	        5.300000e-01	   9.139753e-01	        2.791000e-01	        2.305540e+02	            64.0	          1.442850e-02	      4.990011e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          836	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   3.054689e-01	        2.884000e-01	        2.308424e+02	            65.0	          1.381840e-02	      4.995937e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          837	            vertikal	         1	          horizontal	           incorrect	        5.700000e-01	   2.954616e-01	        1.751000e-01	        2.310175e+02	            65.0	          7.218300e-03	      4.992534e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          838	          horizontal	         1	            vertikal	           incorrect	        5.700000e-01	   2.564230e-01	        1.751000e-01	        2.311926e+02	            65.0	          5.983700e-03	      4.997453e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          839	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   1.939858e-01	        2.975000e-01	        2.314901e+02	            66.0	          1.396100e-02	      4.986847e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          840	            vertikal	         1	          horizontal	           incorrect	        5.700000e-01	   5.740381e-01	        1.751000e-01	        2.316652e+02	            66.0	          5.150500e-03	      4.973925e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          841	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   5.193993e-01	        3.319000e-01	        2.319971e+02	            67.0	          2.274220e-02	      4.996299e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          842	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   2.552120e-01	        3.631000e-01	        2.323602e+02	            68.0	          3.088800e-02	      4.987688e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          843	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   2.817167e-01	        1.864000e-01	        2.325466e+02	            68.0	          7.115200e-03	      4.990598e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          844	            vertikal	         6	            vertikal	             correct	        6.900000e-01	   2.382817e-01	        4.039000e-01	        2.329505e+02	            69.0	          4.769040e-02	      4.975738e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          845	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   2.518581e-01	        2.084000e-01	        2.331589e+02	            69.0	          5.612700e-03	      4.975503e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          846	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   1.456310e-01	        3.556000e-01	        2.335145e+02	            70.0	          4.769750e-02	      4.974582e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          847	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   1.862702e-01	        2.791000e-01	        2.337936e+02	            71.0	          2.237740e-02	      4.988095e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          848	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   3.341332e-01	        1.519000e-01	        2.339455e+02	            71.0	          2.228590e-02	      4.976188e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          849	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.811522e-01	        2.500000e-01	        2.341955e+02	            71.5	          1.383570e-02	      4.995756e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          850	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   3.262654e-01	        2.791000e-01	        2.344746e+02	            72.5	          3.116340e-02	      4.994841e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          851	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   3.507909e-01	        2.791000e-01	        2.347537e+02	            73.5	          5.444200e-03	      4.976595e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            4	          852	            vertikal	         4	            vertikal	             correct	        6.600000e-01	   2.280867e-01	        3.844000e-01	        2.351381e+02	            74.5	          3.069690e-02	      4.967731e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          853	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   3.291976e-01	        2.791000e-01	        2.354172e+02	            75.5	          7.224200e-03	      4.991264e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          854	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   3.687747e-01	        1.975000e-01	        2.356147e+02	            75.5	          1.390580e-02	      4.992946e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          855	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   7.749667e-01	        2.191000e-01	        2.358338e+02	            75.5	          2.251900e-02	      4.977675e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          856	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   2.212933e-01	        1.636000e-01	        2.359974e+02	            75.5	          1.410490e-02	      4.994934e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          857	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   1.175924e-01	        3.400000e-01	        2.363374e+02	            76.5	          6.225500e-03	      4.994089e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            6	          858	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   2.142834e-01	        3.400000e-01	        2.366774e+02	            77.5	          4.756430e-02	      4.997623e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          859	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   2.493500e-01	        2.791000e-01	        2.369565e+02	            78.5	          2.235100e-02	      4.995843e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            1	          860	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   2.091660e-01	        1.975000e-01	        2.371540e+02	            78.5	          5.858100e-03	      4.995466e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          861	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   1.069034e-01	        3.151000e-01	        2.374691e+02	            79.5	          2.233290e-02	      4.995514e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            2	          862	          horizontal	         2	            vertikal	           incorrect	        5.900000e-01	   1.828995e-01	        1.519000e-01	        2.376210e+02	            79.5	          1.383710e-02	      4.997584e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    7	            3	          863	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   1.676649e-01	        3.236000e-01	        2.379446e+02	            80.5	          2.232140e-02	      4.995156e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          864	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.103675e-01	        2.500000e-01	        2.381946e+02	             0.5	          6.143100e-03	      4.979508e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          865	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   4.126267e-01	        2.696000e-01	        2.384642e+02	             1.5	          2.227950e-02	      4.989042e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            6	          866	          horizontal	         6	          horizontal	             correct	        6.600000e-01	   2.509102e-01	        3.844000e-01	        2.388486e+02	             2.5	          4.749010e-02	      4.989338e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            6	          867	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   3.422501e-01	        1.400000e-01	        2.389886e+02	             2.5	          4.738270e-02	      4.997387e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          868	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   3.101390e-01	        2.884000e-01	        2.392770e+02	             3.5	          2.240620e-02	      4.988938e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            4	          869	            vertikal	         4	            vertikal	             correct	        5.800000e-01	   2.058207e-01	        3.236000e-01	        2.396006e+02	             4.5	          3.080330e-02	      4.988953e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          870	            vertikal	         1	            vertikal	             correct	        5.100000e-01	   2.729121e-01	        2.599000e-01	        2.398605e+02	             5.5	          6.213600e-03	      4.996095e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            1	          871	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   3.721821e-01	        2.296000e-01	        2.400901e+02	             5.5	          6.443300e-03	      4.995330e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            3	          872	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   5.036422e-01	        2.696000e-01	        2.403597e+02	             6.5	          2.264250e-02	      4.996735e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            6	          873	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   8.034810e-01	        3.319000e-01	        2.406916e+02	             7.5	          4.748150e-02	      4.986923e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    8	            2	          874	            vertikal	         2	          horizontal	           incorrect	        5.200000e-01	   3.582411e-01	        2.296000e-01	        2.409212e+02	             7.5	          1.375230e-02	      4.978364e-01	              valid	
