participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          481	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   5.759499e-01	        2.975000e-01	        1.198878e+02	            55.0	          1.681640e-02	      5.003580e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          482	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   6.350035e-01	        2.500000e-01	        1.201378e+02	            55.5	          3.334020e-02	      5.000621e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          483	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   2.692839e+00	        2.191000e-01	        1.203569e+02	            55.5	          3.337740e-02	      5.004476e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          484	          horizontal	         3	            vertikal	           incorrect	        5.100000e-01	   1.284212e+00	        2.399000e-01	        1.205968e+02	            55.5	          2.499120e-02	      5.005738e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          485	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   2.126645e+00	        3.151000e-01	        1.209119e+02	            56.5	          2.497740e-02	      5.000652e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          486	            vertikal	         6	            vertikal	             correct	        5.400000e-01	   1.134314e+00	        2.884000e-01	        1.212003e+02	            57.5	          5.004910e-02	      5.002896e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          487	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   2.975801e+00	        1.975000e-01	        1.213978e+02	            57.5	          2.498910e-02	      5.006383e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          488	            vertikal	         6	          horizontal	           incorrect	        5.900000e-01	   1.176467e+00	        1.519000e-01	        1.215497e+02	            57.5	          5.004890e-02	      5.000176e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          489	          horizontal	         4	            vertikal	           incorrect	        6.200000e-01	   9.174276e-01	        1.156000e-01	        1.216653e+02	            57.5	          3.338070e-02	      5.005091e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          490	            vertikal	         4	            vertikal	             correct	        5.100000e-01	   9.926070e-01	        2.599000e-01	        1.219252e+02	            58.5	          3.329390e-02	      5.006906e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          491	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   5.510563e-01	        3.556000e-01	        1.222808e+02	            59.5	          5.004310e-02	      5.004929e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          492	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   1.434092e+00	        3.151000e-01	        1.225959e+02	            60.5	          1.666620e-02	      5.005061e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          493	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   8.922944e-01	        2.084000e-01	        1.228043e+02	            60.5	          2.503980e-02	      5.006303e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          494	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.005136e-01	        2.500000e-01	        1.230543e+02	            61.0	          8.321100e-03	      5.007665e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          495	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   7.672784e-01	        3.064000e-01	        1.233607e+02	            62.0	          3.328290e-02	      5.006963e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          496	            vertikal	         4	          horizontal	           incorrect	        6.100000e-01	   7.005582e-01	        1.279000e-01	        1.234886e+02	            62.0	          3.267910e-02	      5.007407e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          497	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   6.755380e-01	        1.864000e-01	        1.236750e+02	            62.0	          8.326800e-03	      5.007872e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          498	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.182966e-01	        2.500000e-01	        1.239250e+02	            62.5	          1.661560e-02	      5.000645e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          499	          horizontal	         1	          horizontal	             correct	        6.100000e-01	   9.344808e-01	        3.479000e-01	        1.242729e+02	            63.5	          8.339600e-03	      5.004812e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          500	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   3.942663e+00	        4.900000e-01	        1.247629e+02	            64.5	          5.003060e-02	      5.004339e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          501	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   1.975663e+00	        3.400000e-01	        1.251029e+02	            65.5	          5.003640e-02	      5.006586e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          502	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   1.792293e+00	        2.791000e-01	        1.253820e+02	            66.5	          2.500300e-02	      5.006348e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          503	            vertikal	         2	          horizontal	           incorrect	        5.400000e-01	   1.993232e+00	        2.084000e-01	        1.255904e+02	             0.0	          1.668980e-02	      5.000321e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          504	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   8.263236e-01	        3.151000e-01	        1.259055e+02	             1.0	          3.333780e-02	      5.000533e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          505	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   7.425489e-01	        2.975000e-01	        1.262030e+02	             2.0	          1.669020e-02	      5.008456e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          506	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   1.209144e+00	        4.100000e-01	        1.266130e+02	             3.0	          4.999830e-02	      5.005506e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          507	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   1.450575e+00	        1.975000e-01	        1.268105e+02	             3.0	          1.666410e-02	      5.008148e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          508	            vertikal	         4	          horizontal	           incorrect	        5.500000e-01	   1.934240e+00	        1.975000e-01	        1.270080e+02	             3.0	          3.330330e-02	      5.006968e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          509	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   7.765006e-01	        1.975000e-01	        1.272055e+02	             3.0	          2.513440e-02	      4.999116e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          510	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.409692e+00	        3.400000e-01	        1.275455e+02	             4.0	          2.499850e-02	      5.000556e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          511	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   1.634356e+00	        4.100000e-01	        1.279555e+02	             5.0	          1.666410e-02	      5.007587e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          512	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.567970e+00	        2.975000e-01	        1.282530e+02	             6.0	          8.338900e-03	      5.004578e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          513	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   2.909630e+00	        4.600000e-01	        1.287130e+02	             7.0	          4.999970e-02	      5.005147e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          514	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   2.617912e+00	        4.100000e-01	        1.291230e+02	             8.0	          4.998930e-02	      5.005143e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          515	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   8.834518e+00	        1.400000e-01	        1.292630e+02	             8.0	          8.328900e-03	      5.005638e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          516	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   1.167584e+00	        3.064000e-01	        1.295694e+02	             9.0	          8.259300e-03	      5.006445e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          517	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   1.135159e+00	        1.975000e-01	        1.297669e+02	             9.0	          1.665040e-02	      5.000133e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          518	            vertikal	         6	            vertikal	             correct	        6.800000e-01	   7.595205e-01	        3.976000e-01	        1.301645e+02	            10.0	          4.998500e-02	      5.004545e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          519	            vertikal	         2	            vertikal	             correct	        7.200000e-01	   1.609416e+00	        4.216000e-01	        1.305861e+02	            11.0	          1.665370e-02	      5.006174e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          520	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   1.117747e+00	        4.375000e-01	        1.310236e+02	            12.0	          3.333360e-02	      5.004683e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          521	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   1.159643e+00	        1.400000e-01	        1.311636e+02	            12.0	          2.504210e-02	      5.000116e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          522	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   2.167563e+00	        2.884000e-01	        1.314520e+02	            13.0	          1.668490e-02	      5.006071e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          523	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.467621e+00	        1.400000e-01	        1.315920e+02	            13.0	          8.318500e-03	      5.007293e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          524	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   1.226611e+00	        3.151000e-01	        1.319071e+02	            14.0	          1.665860e-02	      5.000662e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          525	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   1.709315e+00	        1.864000e-01	        1.320935e+02	            14.0	          3.335830e-02	      5.004630e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          526	          horizontal	         2	          horizontal	             correct	        5.700000e-01	   1.217549e+00	        3.151000e-01	        1.324086e+02	            15.0	          1.676750e-02	      5.005374e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          527	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   7.596321e-01	        1.975000e-01	        1.326061e+02	            15.0	          1.665090e-02	      5.000569e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          528	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   1.192775e+00	        2.791000e-01	        1.328852e+02	            16.0	          8.435000e-03	      5.005575e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          529	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   5.010082e-01	        2.975000e-01	        1.331827e+02	            17.0	          1.669590e-02	      5.005322e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          530	          horizontal	         4	          horizontal	             correct	        6.500000e-01	   1.067971e+00	        3.775000e-01	        1.335602e+02	            18.0	          3.334890e-02	      5.000372e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          531	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   2.259450e+00	        2.191000e-01	        1.337793e+02	            18.0	          2.501050e-02	      5.007070e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          532	          horizontal	         1	          horizontal	             correct	        5.700000e-01	   9.928641e-01	        3.151000e-01	        1.340944e+02	            19.0	          7.691200e-03	      5.005556e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          533	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   1.026238e+00	        3.319000e-01	        1.344263e+02	            20.0	          2.499510e-02	      5.004581e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          534	            vertikal	         6	          horizontal	           incorrect	                   1	   6.841549e-01	       -5.000000e-01	        1.339263e+02	            20.0	          4.998930e-02	      5.004573e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          535	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.508797e-01	        2.500000e-01	        1.341763e+02	            20.5	          8.354200e-03	      5.007528e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          536	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   9.426179e-01	        2.191000e-01	        1.343954e+02	            20.5	          1.667870e-02	      5.005335e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          537	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   1.101661e+00	        3.151000e-01	        1.347105e+02	            21.5	          3.335260e-02	      5.000376e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          538	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   6.258251e-01	        3.064000e-01	        1.350169e+02	            22.5	          8.310800e-03	      5.005361e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          539	          horizontal	         6	          horizontal	             correct	        6.500000e-01	   4.126077e+00	        3.775000e-01	        1.353944e+02	            23.5	          5.002310e-02	      5.006469e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          540	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   7.347275e-01	        3.319000e-01	        1.357263e+02	            24.5	          3.332760e-02	      5.000585e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          541	            vertikal	         1	            vertikal	             correct	        6.500000e-01	   1.176649e+00	        3.775000e-01	        1.361038e+02	            25.5	          8.332300e-03	      5.000833e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          542	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   1.225821e+00	        4.100000e-01	        1.365138e+02	            26.5	          4.997980e-02	      5.005479e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          543	          horizontal	         3	          horizontal	             correct	        8.000000e-01	   1.350610e+00	        4.600000e-01	        1.369738e+02	            27.5	          2.498710e-02	      5.007631e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          544	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.826074e+00	        2.084000e-01	        1.371822e+02	            27.5	          3.335450e-02	      5.007361e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          545	            vertikal	         6	          horizontal	           incorrect	        6.700000e-01	   1.784389e+00	        5.110000e-02	        1.372333e+02	            27.5	          4.997300e-02	      5.005352e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          546	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.451336e+00	        2.084000e-01	        1.374417e+02	            27.5	          3.332440e-02	      5.000510e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          547	            vertikal	         6	          horizontal	           incorrect	        8.600000e-01	   9.423103e-01	       -2.396000e-01	        1.372021e+02	            27.5	          4.999260e-02	      5.006964e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          548	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   1.018014e+00	        1.519000e-01	        1.373540e+02	            27.5	          8.302500e-03	      5.000516e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          549	            vertikal	         3	          horizontal	           incorrect	        5.800000e-01	   1.858992e+00	        1.636000e-01	        1.375176e+02	            27.5	          2.498090e-02	      5.007412e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          550	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   9.005107e-01	        3.400000e-01	        1.378576e+02	            28.5	          2.501820e-02	      5.007669e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          551	            vertikal	         2	          horizontal	           incorrect	        5.800000e-01	   8.589481e-01	        1.636000e-01	        1.380212e+02	            28.5	          1.664900e-02	      5.007248e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          552	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   6.674001e-01	        2.884000e-01	        1.383096e+02	            29.5	          3.332350e-02	      5.007406e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          553	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.307988e+01	        2.500000e-01	        1.383096e+02	            29.5	          8.337500e-03	      5.000202e-01	            invalid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          554	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   5.367909e+00	        2.191000e-01	        1.385287e+02	            29.5	          1.666980e-02	      5.005049e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          555	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   6.846357e-01	        1.864000e-01	        1.387151e+02	            29.5	          8.332700e-03	      5.000368e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          556	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   2.009404e+00	        4.216000e-01	        1.391367e+02	            30.5	          4.996650e-02	      5.007086e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          557	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   1.034356e+00	        2.975000e-01	        1.394342e+02	            31.5	          2.499550e-02	      5.005243e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          558	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.493086e+00	        2.500000e-01	        1.396842e+02	            32.0	          8.407400e-03	      5.000074e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          559	          horizontal	         3	            vertikal	           incorrect	        5.100000e-01	   1.501304e+00	        2.399000e-01	        1.399241e+02	            32.0	          2.503320e-02	      5.000058e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          560	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   8.343369e-01	        3.064000e-01	        1.402305e+02	            33.0	          4.998830e-02	      5.007601e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          561	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.000774e+00	        2.975000e-01	        1.405280e+02	            34.0	          8.336300e-03	      5.005731e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          562	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   1.367827e+00	        3.064000e-01	        1.408344e+02	            35.0	          3.331860e-02	      5.008029e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          563	            vertikal	         4	          horizontal	           incorrect	        5.800000e-01	   5.762167e-01	        1.636000e-01	        1.409980e+02	            35.0	          3.332200e-02	      5.005092e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          564	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   5.762166e-01	        2.084000e-01	        1.412064e+02	            35.0	          8.354000e-03	      5.000157e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          565	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   5.006679e-01	        3.556000e-01	        1.415620e+02	            36.0	          3.333360e-02	      5.007677e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          566	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   1.426552e+00	        2.191000e-01	        1.417811e+02	            36.0	          2.498840e-02	      5.000914e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          567	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.825977e+00	        3.400000e-01	        1.421211e+02	            37.0	          1.661110e-02	      5.005067e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          568	          horizontal	         6	          horizontal	             correct	        6.800000e-01	   8.928571e-01	        3.976000e-01	        1.425187e+02	            38.0	          5.002640e-02	      5.006541e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          569	          horizontal	         3	          horizontal	             correct	        6.400000e-01	   5.924730e-01	        3.704000e-01	        1.428891e+02	            39.0	          2.495160e-02	      5.005600e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          570	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   5.841349e-01	        3.236000e-01	        1.432127e+02	            40.0	          2.502890e-02	      5.006476e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          571	          horizontal	         6	            vertikal	           incorrect	        5.600000e-01	   2.034717e+00	        1.864000e-01	        1.433991e+02	            40.0	          4.999660e-02	      5.000489e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          572	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   1.442245e+00	        4.100000e-01	        1.438091e+02	            41.0	          4.996780e-02	      5.008049e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          573	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   5.672435e-01	        1.975000e-01	        1.440066e+02	            41.0	          2.504130e-02	      5.006971e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          574	            vertikal	         6	          horizontal	           incorrect	        5.900000e-01	   1.084274e+00	        1.519000e-01	        1.441585e+02	            41.0	          5.000310e-02	      5.008149e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          575	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   6.258143e-01	        2.975000e-01	        1.444560e+02	            42.0	          2.499730e-02	      5.004387e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          576	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   9.567682e+00	        1.864000e-01	        1.446424e+02	            42.0	          8.326400e-03	      5.007132e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          577	            vertikal	         4	          horizontal	           incorrect	        5.500000e-01	   6.005307e-01	        1.975000e-01	        1.448399e+02	            42.0	          3.336720e-02	      5.007027e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          578	            vertikal	         2	            vertikal	             correct	        5.600000e-01	   9.174978e-01	        3.064000e-01	        1.451463e+02	            43.0	          1.668830e-02	      5.007872e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          579	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   1.000909e+00	        2.791000e-01	        1.454254e+02	            44.0	          8.334100e-03	      5.004385e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          580	            vertikal	         2	            vertikal	             correct	        5.200000e-01	   1.293446e+00	        2.696000e-01	        1.456950e+02	            45.0	          1.666460e-02	      5.000269e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          581	            vertikal	         6	          horizontal	           incorrect	        6.100000e-01	   1.467916e+00	        1.279000e-01	        1.458229e+02	            45.0	          5.001930e-02	      5.004857e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          582	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.391857e+01	        2.084000e-01	        1.460313e+02	            45.0	          3.334430e-02	      5.004086e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          583	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.009377e+00	        2.975000e-01	        1.463288e+02	            46.0	          8.370100e-03	      5.005287e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          584	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.426599e+00	        3.400000e-01	        1.466688e+02	            47.0	          3.328830e-02	      5.000560e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          585	          horizontal	         6	          horizontal	             correct	        6.900000e-01	   7.924634e-01	        4.039000e-01	        1.470727e+02	            48.0	          5.002520e-02	      5.005502e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          586	          horizontal	         2	            vertikal	           incorrect	        5.700000e-01	   1.492263e+00	        1.751000e-01	        1.472478e+02	            48.0	          1.665970e-02	      5.007239e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          587	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   2.167615e+00	        2.884000e-01	        1.475362e+02	            49.0	          8.366900e-03	      5.007142e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          588	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   8.423963e-01	        2.084000e-01	        1.477446e+02	            49.0	          3.328370e-02	      5.005553e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          589	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.117293e+00	        2.975000e-01	        1.480421e+02	            50.0	          2.497870e-02	      5.007341e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          590	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   1.167442e+00	        1.519000e-01	        1.481940e+02	            50.0	          1.667100e-02	      5.008027e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          591	            vertikal	         4	          horizontal	           incorrect	        5.200000e-01	   9.015118e-01	        2.296000e-01	        1.484236e+02	            50.0	          3.332950e-02	      5.000568e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          592	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   5.933731e-01	        3.064000e-01	        1.487300e+02	            51.0	          2.503190e-02	      5.000211e-01	              valid	
