participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          826	            vertikal	         4	          horizontal	           incorrect	        6.100000e-01	   9.793408e+00	        1.279000e-01	        1.537179e+02	            43.0	          3.360520e-02	      4.999349e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          827	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   3.201663e+00	        3.556000e-01	        1.540735e+02	            44.0	          5.007070e-02	      5.005405e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          828	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.734944e+00	        2.500000e-01	        1.543235e+02	            44.5	          8.094500e-03	      5.007641e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          829	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.934594e+00	        3.400000e-01	        1.546635e+02	            45.5	          2.530750e-02	      5.004915e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            2	          830	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   2.059760e+00	        3.400000e-01	        1.550035e+02	            46.5	          1.647420e-02	      5.007590e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          831	            vertikal	         6	            vertikal	             correct	        7.500000e-01	   3.935033e+00	        4.375000e-01	        1.554410e+02	            47.5	          4.990920e-02	      5.007414e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            2	          832	            vertikal	         2	          horizontal	           incorrect	        7.500000e-01	   2.376166e+00	       -6.250000e-02	        1.553785e+02	            47.5	          1.678920e-02	      5.006388e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            2	          833	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.151913e+00	        3.400000e-01	        1.557185e+02	            48.5	          1.689960e-02	      4.999831e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          834	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   2.584044e+00	        3.400000e-01	        1.560585e+02	            49.5	          8.180500e-03	      5.009322e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          835	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.284978e+00	        3.400000e-01	        1.563985e+02	            50.5	          2.498480e-02	      5.006834e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          836	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   3.476551e+00	        3.400000e-01	        1.567385e+02	            51.5	          8.194900e-03	      5.008411e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          837	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.417673e+00	        1.400000e-01	        1.568785e+02	            51.5	          4.978160e-02	      5.007540e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          838	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   2.693264e+00	        1.400000e-01	        1.570185e+02	            51.5	          8.456800e-03	      4.996648e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          839	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   2.909077e+00	        1.400000e-01	        1.571585e+02	            51.5	          8.316600e-03	      5.007583e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          840	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.126711e+00	        3.400000e-01	        1.574985e+02	            52.5	          3.331720e-02	      5.006815e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          841	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.485669e+00	        3.400000e-01	        1.578385e+02	            53.5	          3.358850e-02	      4.998241e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          842	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.117961e+00	        3.400000e-01	        1.581785e+02	            54.5	          2.520450e-02	      4.999358e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          843	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.126231e+00	        3.400000e-01	        1.585185e+02	            55.5	          2.491350e-02	      5.007148e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          844	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   1.693758e+00	        1.400000e-01	        1.586585e+02	            55.5	          3.359010e-02	      4.999491e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          845	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.367201e+00	        3.400000e-01	        1.589985e+02	            56.5	          3.333140e-02	      5.007741e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          846	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   2.217755e+00	        3.400000e-01	        1.593385e+02	            57.5	          8.374400e-03	      5.003475e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          847	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.301334e+00	        3.400000e-01	        1.596785e+02	            58.5	          2.518800e-02	      5.006366e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          848	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   1.034694e+00	        1.400000e-01	        1.598185e+02	            58.5	          5.004600e-02	      5.008076e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          849	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.025790e+00	        3.400000e-01	        1.601585e+02	            59.5	          2.500300e-02	      5.008092e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          850	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.517705e+00	        3.400000e-01	        1.604985e+02	            60.5	          2.501680e-02	      5.007221e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          851	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.034994e+00	        3.400000e-01	        1.608385e+02	            61.5	          2.490640e-02	      5.000319e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          852	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   4.901529e+00	        1.400000e-01	        1.609785e+02	            61.5	          4.976080e-02	      5.001425e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          853	          horizontal	         6	          horizontal	             correct	        6.500000e-01	   1.758831e+00	        3.775000e-01	        1.613560e+02	            62.5	          5.002470e-02	      5.006470e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          854	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.484367e+00	        3.400000e-01	        1.616960e+02	            63.5	          3.335440e-02	      5.008915e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            4	          855	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   2.367360e+00	        3.400000e-01	        1.620360e+02	            64.5	          3.321490e-02	      5.008999e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            2	          856	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   1.459122e+00	        1.400000e-01	        1.621760e+02	            64.5	          1.652510e-02	      5.008052e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            1	          857	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.009027e+00	        1.400000e-01	        1.623160e+02	            64.5	          8.156100e-03	      5.007299e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            2	          858	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   1.400991e+00	        3.400000e-01	        1.626560e+02	            65.5	          1.674450e-02	      5.005473e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            6	          859	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   1.668149e+00	        3.400000e-01	        1.629960e+02	            66.5	          4.988080e-02	      5.006888e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    7	            3	          860	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.751692e+00	        3.400000e-01	        1.633360e+02	            67.5	          2.497230e-02	      5.007870e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          861	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   2.735148e+00	        1.400000e-01	        1.634760e+02	             0.0	          2.480100e-02	      5.001409e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          862	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   1.100719e+00	        3.400000e-01	        1.638160e+02	             1.0	          8.112900e-03	      5.007295e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          863	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   1.617277e+00	        3.400000e-01	        1.641560e+02	             2.0	          8.271500e-03	      5.006890e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          864	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   2.034520e+00	        1.400000e-01	        1.642960e+02	             2.0	          8.507900e-03	      5.005807e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          865	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   1.325975e+00	        3.400000e-01	        1.646360e+02	             3.0	          8.190500e-03	      5.008063e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          866	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.217191e+00	        3.400000e-01	        1.649760e+02	             4.0	          2.500520e-02	      5.006516e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          867	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   3.751000e+00	        3.400000e-01	        1.653160e+02	             5.0	          3.330390e-02	      5.007318e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          868	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   2.319018e+00	        3.775000e-01	        1.656935e+02	             6.0	          8.043800e-03	      5.001451e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          869	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   5.567556e+00	        3.400000e-01	        1.660335e+02	             7.0	          2.485910e-02	      5.009672e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          870	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   2.292787e+00	        1.400000e-01	        1.661735e+02	             7.0	          3.321640e-02	      5.007946e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          871	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   2.334464e+00	        1.400000e-01	        1.663135e+02	             7.0	          3.332210e-02	      5.007378e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          872	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   2.610638e+00	        3.400000e-01	        1.666535e+02	             8.0	          5.015580e-02	      5.000736e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          873	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.017914e+00	        3.400000e-01	        1.669935e+02	             9.0	          2.468810e-02	      5.008436e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          874	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   3.942802e+00	        3.400000e-01	        1.673335e+02	            10.0	          2.529860e-02	      5.006420e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          875	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   2.117270e+00	        3.400000e-01	        1.676735e+02	            11.0	          3.360450e-02	      5.006934e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          876	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   3.851631e+00	        1.400000e-01	        1.678135e+02	            11.0	          1.673840e-02	      5.008664e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          877	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.484580e+00	        3.400000e-01	        1.681535e+02	            12.0	          2.492790e-02	      5.005892e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          878	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   5.584509e+00	        3.479000e-01	        1.685014e+02	            13.0	          2.488700e-02	      5.007144e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          879	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.776635e+00	        3.400000e-01	        1.688414e+02	            14.0	          1.672700e-02	      5.006848e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          880	            vertikal	         3	            vertikal	             correct	        6.500000e-01	   3.168437e+00	        3.775000e-01	        1.692189e+02	            15.0	          2.484520e-02	      5.008858e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          881	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   2.917219e+00	        3.400000e-01	        1.695589e+02	            16.0	          2.529810e-02	      5.006291e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          882	            vertikal	         1	          horizontal	           incorrect	        6.500000e-01	   1.858934e+00	        7.750000e-02	        1.696364e+02	            16.0	          8.213900e-03	      5.007981e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          883	            vertikal	         1	          horizontal	           incorrect	        6.500000e-01	   9.428759e-01	        7.750000e-02	        1.697139e+02	            16.0	          8.330500e-03	      5.008837e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          884	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   2.492902e+00	        1.400000e-01	        1.698539e+02	            16.0	          3.363790e-02	      5.005389e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          885	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   9.187042e-01	        3.400000e-01	        1.701939e+02	            17.0	          2.490760e-02	      5.001016e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          886	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   3.842479e+00	        3.556000e-01	        1.705495e+02	            18.0	          5.004680e-02	      5.008288e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          887	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.335257e+00	        1.400000e-01	        1.706895e+02	            18.0	          8.340300e-03	      5.001719e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          888	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   3.092604e+00	        3.400000e-01	        1.710295e+02	            19.0	          2.499760e-02	      5.009993e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          889	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   1.985904e+00	        3.844000e-01	        1.714139e+02	            20.0	          2.490050e-02	      5.001192e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          890	          horizontal	         4	            vertikal	           incorrect	        6.200000e-01	   2.151443e+00	        1.156000e-01	        1.715295e+02	            20.0	          3.313370e-02	      5.007397e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          891	          horizontal	         6	          horizontal	             correct	        6.400000e-01	   5.618816e+00	        3.704000e-01	        1.718999e+02	            21.0	          4.999570e-02	      5.000989e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          892	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   2.927498e+00	        1.400000e-01	        1.720399e+02	            21.0	          3.353040e-02	      5.006056e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          893	          horizontal	         4	            vertikal	           incorrect	        6.100000e-01	   2.134310e+00	        1.279000e-01	        1.721678e+02	            21.0	          3.312230e-02	      5.008393e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          894	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   2.083778e+00	        1.279000e-01	        1.722957e+02	            21.0	          1.639570e-02	      5.009765e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          895	          horizontal	         4	            vertikal	           incorrect	        6.300000e-01	   1.926810e+00	        1.031000e-01	        1.723988e+02	            21.0	          3.330190e-02	      5.006998e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          896	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   3.251928e+00	        1.400000e-01	        1.725388e+02	            21.0	          2.486360e-02	      5.008148e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          897	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.601906e+00	        1.400000e-01	        1.726788e+02	            21.0	          8.305100e-03	      5.007685e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          898	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   2.076818e+00	        3.319000e-01	        1.730107e+02	            22.0	          2.482650e-02	      5.008056e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          899	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   5.217666e+00	        3.400000e-01	        1.733507e+02	            23.0	          5.018090e-02	      5.005873e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          900	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   3.494003e+00	        1.400000e-01	        1.734907e+02	            23.0	          1.684620e-02	      5.007548e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          901	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   5.893640e+00	        3.775000e-01	        1.738682e+02	            24.0	          8.241300e-03	      5.007878e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          902	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   4.459968e+00	        3.400000e-01	        1.742082e+02	            25.0	          5.029370e-02	      5.005849e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          903	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   7.084942e+00	        3.479000e-01	        1.745561e+02	            26.0	          2.501350e-02	      5.000262e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          904	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   1.005158e+01	        3.775000e-01	        1.749336e+02	            27.0	          2.503880e-02	      5.005557e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          905	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   2.409095e+00	        3.400000e-01	        1.752736e+02	            28.0	          3.332670e-02	      5.007277e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          906	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.475797e+00	        3.400000e-01	        1.756136e+02	            29.0	          1.643640e-02	      5.007593e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          907	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   4.243413e+00	        1.400000e-01	        1.757536e+02	            29.0	          3.326170e-02	      5.008170e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          908	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   7.976324e+00	        3.400000e-01	        1.760936e+02	            30.0	          3.333110e-02	      5.007762e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          909	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.918587e+00	        3.400000e-01	        1.764336e+02	            31.0	          1.671830e-02	      5.007670e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          910	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   3.052296e+00	        1.400000e-01	        1.765736e+02	            31.0	          1.672260e-02	      4.998739e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          911	          horizontal	         2	          horizontal	             correct	        6.100000e-01	   3.010502e+00	        3.479000e-01	        1.769215e+02	            32.0	          1.679020e-02	      4.999839e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          912	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   1.308838e+00	        1.400000e-01	        1.770615e+02	            32.0	          4.994530e-02	      5.007625e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          913	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   3.276186e+00	        3.400000e-01	        1.774015e+02	            33.0	          1.677670e-02	      5.008270e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          914	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   2.200893e+00	        1.400000e-01	        1.775415e+02	            33.0	          1.665200e-02	      5.008569e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          915	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   2.343848e+00	        1.400000e-01	        1.776815e+02	            33.0	          1.660710e-02	      5.007202e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          916	            vertikal	         1	          horizontal	           incorrect	        6.100000e-01	   1.358894e+00	        1.279000e-01	        1.778094e+02	            33.0	          8.218400e-03	      5.007566e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          917	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.652066e+00	        1.400000e-01	        1.779494e+02	            33.0	          5.005700e-02	      5.006795e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          918	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.067236e+00	        3.400000e-01	        1.782894e+02	            34.0	          1.663790e-02	      5.007930e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          919	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   1.759564e+00	        4.100000e-01	        1.786994e+02	            35.0	          5.002790e-02	      5.006095e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          920	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.618587e+00	        3.400000e-01	        1.790394e+02	            36.0	          1.679100e-02	      5.007168e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          921	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.984259e+00	        3.400000e-01	        1.793794e+02	            37.0	          3.387380e-02	      5.003745e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          922	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   3.193003e+00	        1.000000e-02	        1.793894e+02	            37.0	          3.329820e-02	      5.007030e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          923	          horizontal	         1	          horizontal	             correct	        7.500000e-01	   2.084498e+00	        4.375000e-01	        1.798269e+02	            38.0	          8.127500e-03	      5.008738e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          924	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   4.076259e+00	        4.600000e-01	        1.802869e+02	            39.0	          4.989490e-02	      5.007382e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          925	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   2.001095e+00	        1.400000e-01	        1.804269e+02	            39.0	          1.661550e-02	      5.007230e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          926	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   3.076356e+00	        4.900000e-01	        1.809169e+02	            40.0	          5.007970e-02	      5.006379e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            3	          927	            vertikal	         3	          horizontal	           incorrect	        7.100000e-01	   2.726004e+00	       -4.100000e-03	        1.809128e+02	            40.0	          2.496140e-02	      5.008392e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          928	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   2.168015e+00	        4.100000e-01	        1.813228e+02	            41.0	          4.992390e-02	      5.001260e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          929	            vertikal	         6	          horizontal	           incorrect	        6.500000e-01	   2.251131e+00	        7.750000e-02	        1.814003e+02	            41.0	          5.006380e-02	      5.007658e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          930	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   3.060236e+00	        3.775000e-01	        1.817778e+02	            42.0	          8.501000e-03	      5.006364e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          931	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   5.593058e+00	        3.400000e-01	        1.821178e+02	            43.0	          5.000760e-02	      5.007485e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          932	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   3.476809e+00	        3.400000e-01	        1.824578e+02	            44.0	          8.104300e-03	      5.001483e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          933	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.067928e+00	        1.400000e-01	        1.825978e+02	            44.0	          8.251100e-03	      5.007271e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            4	          934	            vertikal	         4	            vertikal	             correct	        6.900000e-01	   2.668700e+00	        4.039000e-01	        1.830017e+02	            45.0	          3.325910e-02	      5.004499e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          935	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   3.085139e+00	        1.000000e-02	        1.830117e+02	            45.0	          5.005060e-02	      5.007404e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            1	          936	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   8.096969e-01	        1.400000e-01	        1.831517e+02	            45.0	          8.282700e-03	      5.008511e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          937	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   1.150689e+00	        1.519000e-01	        1.833036e+02	            45.0	          1.650970e-02	      5.008937e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            6	          938	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   3.734873e+00	        4.159000e-01	        1.837195e+02	            46.0	          4.988780e-02	      4.999322e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    8	            2	          939	            vertikal	         2	            vertikal	             correct	        6.500000e-01	   3.242424e+00	        3.775000e-01	        1.840970e+02	            47.0	          1.656550e-02	      5.007877e-01	              valid	
