participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          465	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   5.763700e-01	        3.400000e-01	        1.120565e+02	            56.5	          2.519470e-02	      5.007127e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          466	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   1.876416e+00	        2.296000e-01	        1.122861e+02	            56.5	          8.276500e-03	      4.999934e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          467	          horizontal	         6	          horizontal	             correct	        6.400000e-01	   2.611785e+00	        3.704000e-01	        1.126565e+02	            57.5	          4.991110e-02	      5.000439e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          468	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   3.841460e-01	        3.556000e-01	        1.130121e+02	            58.5	          5.013650e-02	      5.002974e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          469	            vertikal	         3	          horizontal	           incorrect	        5.600000e-01	   4.518500e-01	        1.864000e-01	        1.131985e+02	            58.5	          2.510320e-02	      5.006934e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          470	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   2.976796e+00	        1.975000e-01	        1.133960e+02	            58.5	          8.611000e-03	      5.005885e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          471	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   7.090822e-01	        2.884000e-01	        1.136844e+02	            59.5	          1.675670e-02	      5.006894e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          472	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   7.778113e-01	        3.556000e-01	        1.140400e+02	            60.5	          5.023850e-02	      5.000042e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          473	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   9.762984e-01	        4.100000e-01	        1.144500e+02	            61.5	          5.002120e-02	      5.007444e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          474	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   1.343786e+00	        3.319000e-01	        1.147819e+02	            62.5	          5.000820e-02	      4.998622e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          475	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   9.027085e-01	        1.864000e-01	        1.149683e+02	            62.5	          8.324200e-03	      5.001430e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          476	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.757066e-01	        2.500000e-01	        1.152183e+02	            63.0	          1.667280e-02	      5.007697e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          477	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   9.597709e-01	        1.975000e-01	        1.154158e+02	            63.0	          3.331860e-02	      5.007876e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          478	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   1.451462e+00	        2.975000e-01	        1.157133e+02	            64.0	          5.008570e-02	      5.000995e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          479	          horizontal	         6	          horizontal	             correct	        5.200000e-01	   2.393251e+00	        2.696000e-01	        1.159829e+02	            65.0	          5.016880e-02	      5.006288e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            6	          480	          horizontal	         6	          horizontal	             correct	        5.700000e-01	   1.400653e+00	        3.151000e-01	        1.162980e+02	            66.0	          5.005450e-02	      5.007621e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          481	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   1.609449e+00	        2.791000e-01	        1.165771e+02	            67.0	          2.485240e-02	      5.007932e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          482	            vertikal	         2	          horizontal	           incorrect	        5.700000e-01	   1.534560e+00	        1.751000e-01	        1.167522e+02	            67.0	          1.647350e-02	      5.007476e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          483	          horizontal	         3	          horizontal	             correct	        6.400000e-01	   4.326432e+00	        3.704000e-01	        1.171226e+02	            68.0	          2.507600e-02	      5.005508e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          484	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   1.117625e+00	        2.191000e-01	        1.173417e+02	            68.0	          1.660400e-02	      5.008164e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          485	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   9.847424e-01	        2.884000e-01	        1.176301e+02	            69.0	          2.508570e-02	      4.998823e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          486	            vertikal	         2	          horizontal	           incorrect	        5.200000e-01	   1.326842e+00	        2.296000e-01	        1.178597e+02	            69.0	          1.643180e-02	      5.001302e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          487	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   2.009295e+00	        3.064000e-01	        1.181661e+02	            70.0	          8.183200e-03	      5.006993e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          488	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   1.044367e+01	        2.884000e-01	        1.184545e+02	            71.0	          1.651280e-02	      5.008524e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          489	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   2.001828e+00	        1.519000e-01	        1.186064e+02	            71.0	          8.162900e-03	      5.008868e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          490	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.301164e+00	        2.500000e-01	        1.188564e+02	            71.5	          2.510060e-02	      5.008125e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          491	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   7.426422e-01	        2.500000e-01	        1.191064e+02	            72.0	          8.400700e-03	      5.007856e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          492	            vertikal	         1	          horizontal	           incorrect	        5.400000e-01	   3.550704e+00	        2.084000e-01	        1.193148e+02	            72.0	          8.215800e-03	      5.007774e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          493	            vertikal	         3	          horizontal	           incorrect	        5.700000e-01	   3.717475e+00	        1.751000e-01	        1.194899e+02	            72.0	          2.496360e-02	      5.007012e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          494	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.201183e+00	        3.400000e-01	        1.198299e+02	            73.0	          2.536380e-02	      5.004742e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          495	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   1.501195e+00	        2.191000e-01	        1.200490e+02	            73.0	          2.523740e-02	      5.005113e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          496	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   4.300706e+00	        2.696000e-01	        1.203186e+02	            74.0	          1.665640e-02	      5.007335e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          497	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   3.626482e+00	        1.864000e-01	        1.205050e+02	            74.0	          8.299100e-03	      5.007298e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          498	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.376337e+00	        2.500000e-01	        1.207550e+02	            74.5	          3.335010e-02	      5.006337e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          499	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   1.000105e+01	        3.064000e-01	        1.210614e+02	            75.5	          8.056500e-03	      5.008938e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            1	          500	            vertikal	         1	            vertikal	             correct	        5.100000e-01	   3.909586e+00	        2.599000e-01	        1.213213e+02	            76.5	          8.139500e-03	      5.007521e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            3	          501	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   1.126399e+00	        1.975000e-01	        1.215188e+02	            76.5	          2.488380e-02	      5.006680e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            2	          502	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   1.326111e+00	        2.884000e-01	        1.218072e+02	            77.5	          1.644690e-02	      5.007716e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          503	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   1.302305e+00	        2.884000e-01	        1.220956e+02	            78.5	          3.367320e-02	      4.998988e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    4	            4	          504	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   6.651919e+00	        2.975000e-01	        1.223931e+02	            79.5	          3.325230e-02	      5.005806e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          505	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   1.560577e+00	        2.696000e-01	        1.226627e+02	             1.0	          2.525110e-02	      4.998123e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          506	            vertikal	         2	          horizontal	           incorrect	        5.200000e-01	   1.093138e+00	        2.296000e-01	        1.228923e+02	             1.0	          1.641180e-02	      5.002842e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          507	          horizontal	         6	            vertikal	           incorrect	        6.400000e-01	   1.101090e+00	        9.040000e-02	        1.229827e+02	             1.0	          5.037590e-02	      5.005446e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          508	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   1.009646e+00	        2.696000e-01	        1.232523e+02	             2.0	          8.320800e-03	      5.008112e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          509	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   1.234885e+00	        2.696000e-01	        1.235219e+02	             3.0	          8.570400e-03	      5.006789e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          510	            vertikal	         4	          horizontal	           incorrect	        5.200000e-01	   1.050655e+00	        2.296000e-01	        1.237515e+02	             3.0	          3.319340e-02	      5.007684e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          511	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   2.059577e+00	        1.975000e-01	        1.239490e+02	             3.0	          8.295600e-03	      5.007397e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          512	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   5.843703e-01	        3.151000e-01	        1.242641e+02	             4.0	          1.648990e-02	      5.007957e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          513	          horizontal	         2	          horizontal	             correct	        6.300000e-01	   7.599596e-01	        3.631000e-01	        1.246272e+02	             5.0	          1.659300e-02	      5.005854e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          514	          horizontal	         6	          horizontal	             correct	        6.900000e-01	   1.100940e+00	        4.039000e-01	        1.250311e+02	             6.0	          5.037690e-02	      5.005111e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          515	          horizontal	         6	          horizontal	             correct	        7.400000e-01	   2.385286e+00	        4.324000e-01	        1.254635e+02	             7.0	          5.027490e-02	      5.001029e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          516	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   1.767475e+00	        3.151000e-01	        1.257786e+02	             8.0	          1.648520e-02	      5.008242e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          517	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.043192e+00	        2.975000e-01	        1.260761e+02	             9.0	          2.475240e-02	      5.007669e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          518	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   8.840038e-01	        2.696000e-01	        1.263457e+02	            10.0	          2.510500e-02	      5.007913e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          519	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   8.508752e-01	        2.884000e-01	        1.266341e+02	            11.0	          3.340050e-02	      5.006708e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          520	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   2.009936e+00	        1.400000e-01	        1.267741e+02	            11.0	          1.665670e-02	      4.999745e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          521	            vertikal	         4	          horizontal	           incorrect	        5.500000e-01	   2.659309e+00	        1.975000e-01	        1.269716e+02	            11.0	          3.333530e-02	      5.005512e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          522	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   8.600030e-01	        2.791000e-01	        1.272507e+02	            12.0	          8.388700e-03	      5.001781e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          523	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   5.843453e-01	        2.791000e-01	        1.275298e+02	            13.0	          1.652080e-02	      5.009026e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          524	            vertikal	         6	          horizontal	           incorrect	        5.300000e-01	   6.182373e-01	        2.191000e-01	        1.277489e+02	            13.0	          4.987690e-02	      5.006944e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          525	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   4.917984e+00	        2.884000e-01	        1.280373e+02	            14.0	          3.355430e-02	      5.005330e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          526	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   5.852035e-01	        1.975000e-01	        1.282348e+02	            14.0	          2.474400e-02	      5.009201e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          527	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   7.421724e-01	        2.191000e-01	        1.284539e+02	            14.0	          1.681310e-02	      5.005965e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          528	          horizontal	         6	            vertikal	           incorrect	        5.500000e-01	   9.852636e-01	        1.975000e-01	        1.286514e+02	            14.0	          4.984950e-02	      5.005754e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          529	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   9.505409e-01	        1.864000e-01	        1.288378e+02	            14.0	          8.399000e-03	      5.007047e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          530	          horizontal	         6	          horizontal	             correct	        5.300000e-01	   7.931052e-01	        2.791000e-01	        1.291169e+02	            15.0	          5.000980e-02	      5.006481e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          531	            vertikal	         2	          horizontal	           incorrect	        6.200000e-01	   1.251541e+00	        1.156000e-01	        1.292325e+02	            15.0	          1.678080e-02	      5.001339e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          532	            vertikal	         3	          horizontal	           incorrect	        6.800000e-01	   7.431704e-01	        3.760000e-02	        1.292701e+02	            15.0	          2.487270e-02	      5.007427e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          533	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   2.927940e-01	        3.064000e-01	        1.295765e+02	            16.0	          1.691840e-02	      4.999785e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          534	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   6.514419e-01	        1.864000e-01	        1.297629e+02	            16.0	          3.333210e-02	      5.007245e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          535	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   8.345871e-01	        3.151000e-01	        1.300780e+02	            17.0	          4.983840e-02	      5.008117e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          536	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.018127e+00	        1.975000e-01	        1.302755e+02	            17.0	          8.615500e-03	      4.999347e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          537	          horizontal	         1	          horizontal	             correct	        6.100000e-01	   1.709635e+00	        3.479000e-01	        1.306234e+02	            18.0	          8.290000e-03	      5.002848e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          538	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   9.514588e-01	        1.751000e-01	        1.307985e+02	            18.0	          2.490720e-02	      5.006704e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          539	            vertikal	         3	          horizontal	           incorrect	        5.800000e-01	   7.436495e-01	        1.636000e-01	        1.309621e+02	            18.0	          2.516250e-02	      5.001142e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          540	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   2.002026e+00	        3.556000e-01	        1.313177e+02	            19.0	          3.334030e-02	      4.998009e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          541	            vertikal	         3	          horizontal	           incorrect	        5.700000e-01	   8.007670e-01	        1.751000e-01	        1.314928e+02	            19.0	          2.541790e-02	      5.004618e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          542	          horizontal	         1	            vertikal	           incorrect	        5.900000e-01	   1.392798e+00	        1.519000e-01	        1.316447e+02	            19.0	          8.342400e-03	      5.005597e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          543	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.276292e+00	        3.400000e-01	        1.319847e+02	            20.0	          1.658710e-02	      5.007627e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          544	          horizontal	         6	          horizontal	             correct	        6.600000e-01	   1.067995e+00	        3.844000e-01	        1.323691e+02	            21.0	          4.997130e-02	      5.007819e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          545	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   1.976275e+00	        2.791000e-01	        1.326482e+02	            22.0	          3.338700e-02	      4.998399e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          546	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   6.348754e-01	        3.400000e-01	        1.329882e+02	            23.0	          3.367950e-02	      5.004548e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          547	            vertikal	         4	          horizontal	           incorrect	        5.700000e-01	   9.601778e-01	        1.751000e-01	        1.331633e+02	            23.0	          3.316250e-02	      5.002552e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          548	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   9.510921e-01	        3.400000e-01	        1.335033e+02	            24.0	          5.009490e-02	      5.006176e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          549	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   7.506624e-01	        2.599000e-01	        1.337632e+02	            25.0	          2.505390e-02	      5.007012e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          550	          horizontal	         3	            vertikal	           incorrect	        5.600000e-01	   1.277315e+00	        1.864000e-01	        1.339496e+02	            25.0	          2.485660e-02	      5.007007e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          551	          horizontal	         1	          horizontal	             correct	        5.700000e-01	   1.859008e+00	        3.151000e-01	        1.342647e+02	            26.0	          8.354600e-03	      5.007936e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          552	          horizontal	         3	            vertikal	           incorrect	        5.100000e-01	   7.925797e-01	        2.399000e-01	        1.345046e+02	            26.0	          2.510790e-02	      5.008226e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          553	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   8.684065e-01	        1.636000e-01	        1.346682e+02	            26.0	          3.327850e-02	      5.008197e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          554	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   1.292475e+00	        2.191000e-01	        1.348873e+02	            26.0	          1.650350e-02	      5.007667e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          555	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   9.930669e-01	        3.631000e-01	        1.352504e+02	            27.0	          3.325630e-02	      4.999491e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          556	          horizontal	         1	          horizontal	             correct	        5.100000e-01	   6.515003e-01	        2.599000e-01	        1.355103e+02	            28.0	          8.323000e-03	      5.008148e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          557	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   2.377527e+00	        3.064000e-01	        1.358167e+02	            29.0	          3.363350e-02	      4.998984e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          558	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   9.587327e-01	        2.296000e-01	        1.360463e+02	            29.0	          8.589400e-03	      5.006352e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          559	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   1.668495e+00	        3.976000e-01	        1.364439e+02	            30.0	          3.335170e-02	      4.999667e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          560	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   1.451389e+00	        3.151000e-01	        1.367590e+02	            31.0	          2.505730e-02	      5.000202e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          561	          horizontal	         2	            vertikal	           incorrect	        6.400000e-01	   8.089893e-01	        9.040000e-02	        1.368494e+02	            31.0	          1.682520e-02	      5.006750e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          562	          horizontal	         6	            vertikal	           incorrect	        5.600000e-01	   1.601429e+00	        1.864000e-01	        1.370358e+02	            31.0	          5.012130e-02	      5.007883e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          563	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   2.993507e+00	        2.084000e-01	        1.372442e+02	            31.0	          3.354000e-02	      4.996700e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          564	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   4.601349e+00	        1.519000e-01	        1.373961e+02	            31.0	          8.115000e-03	      5.001849e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          565	            vertikal	         6	          horizontal	           incorrect	        5.500000e-01	   1.626633e+00	        1.975000e-01	        1.375936e+02	            31.0	          4.998260e-02	      5.006324e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          566	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   8.270197e-01	        2.296000e-01	        1.378232e+02	            31.0	          2.522780e-02	      5.000553e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          567	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   2.033732e+00	        1.975000e-01	        1.380207e+02	            31.0	          8.168600e-03	      5.008595e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          568	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   1.009448e+00	        1.751000e-01	        1.381958e+02	            31.0	          2.487820e-02	      5.007139e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          569	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   5.514655e-01	        2.975000e-01	        1.384933e+02	            32.0	          3.339240e-02	      4.999213e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          570	          horizontal	         6	          horizontal	             correct	        6.600000e-01	   9.926773e-01	        3.844000e-01	        1.388777e+02	            33.0	          5.001380e-02	      5.007495e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          571	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   2.301792e+00	        2.975000e-01	        1.391752e+02	            34.0	          4.982830e-02	      5.007896e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          572	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   8.512154e-01	        3.151000e-01	        1.394903e+02	            35.0	          3.336120e-02	      5.009071e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          573	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   8.678633e-01	        3.319000e-01	        1.398222e+02	            36.0	          2.475720e-02	      5.001803e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          574	          horizontal	         6	          horizontal	             correct	        5.300000e-01	   1.351384e+00	        2.791000e-01	        1.401013e+02	            37.0	          5.034450e-02	      5.004939e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          575	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   9.275648e-01	        3.236000e-01	        1.404249e+02	            38.0	          2.478720e-02	      5.002016e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          576	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   2.701081e+00	        1.864000e-01	        1.406113e+02	            38.0	          1.664740e-02	      5.007743e-01	              valid	
