participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    4	            4	          498	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.093908e-01	        2.500000e-01	        1.480836e+02	            81.5	          3.338460e-02	      5.007132e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    4	            3	          499	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.690190e-01	        2.500000e-01	        1.483336e+02	            82.0	          2.512160e-02	      4.999062e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    4	            1	          500	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.593532e-01	        2.500000e-01	        1.485836e+02	            82.5	          8.275200e-03	      5.008524e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          501	          horizontal	         2	            vertikal	           incorrect	        5.400000e-01	   9.266811e-01	        2.084000e-01	        1.487920e+02	             0.0	          1.657850e-02	      5.000907e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          502	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.928345e-01	        2.500000e-01	        1.490420e+02	             0.5	          8.255800e-03	      5.007097e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          503	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   6.108528e-01	        3.064000e-01	        1.493484e+02	             1.5	          2.501200e-02	      5.000921e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          504	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   7.512449e-01	        3.064000e-01	        1.496548e+02	             2.5	          3.282765e-02	      5.006137e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          505	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.272619e-01	        2.500000e-01	        1.499048e+02	             3.0	          2.475060e-02	      5.001490e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          506	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.074208e-03	        2.500000e-01	        1.501548e+02	             3.5	          1.667890e-02	      5.007473e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          507	          horizontal	         6	          horizontal	             correct	        7.400000e-01	   6.761399e-01	        4.324000e-01	        1.505872e+02	             4.5	          5.000180e-02	      5.005644e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          508	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.521647e-02	        2.500000e-01	        1.508372e+02	             5.0	          8.255500e-03	      5.007497e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          509	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   6.346056e-01	        2.975000e-01	        1.511347e+02	             6.0	          2.494960e-02	      5.007422e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          510	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.012832e-01	        2.500000e-01	        1.513847e+02	             6.5	          1.661010e-02	      5.002365e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          511	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.185965e-01	        2.500000e-01	        1.516347e+02	             7.0	          8.163600e-03	      4.999552e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          512	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   5.340886e-01	        3.479000e-01	        1.519826e+02	             8.0	          3.349370e-02	      5.004542e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          513	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.262358e-01	        2.500000e-01	        1.522326e+02	             8.5	          1.666400e-02	      5.005817e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          514	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   3.177948e-01	        2.500000e-01	        1.524826e+02	             9.0	          3.352570e-02	      4.998511e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          515	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   9.301355e-02	        2.500000e-01	        1.527326e+02	             9.5	          8.210300e-03	      5.006474e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          516	          horizontal	         6	          horizontal	             correct	        7.700000e-01	   5.930193e-01	        4.471000e-01	        1.531797e+02	            10.5	          5.022250e-02	      4.999538e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          517	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   7.640190e-02	        2.500000e-01	        1.534297e+02	            11.0	          2.489020e-02	      5.003342e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          518	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.225564e-02	        2.500000e-01	        1.536797e+02	            11.5	          8.199000e-03	      5.007106e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          519	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.924537e-01	        2.500000e-01	        1.539297e+02	            12.0	          3.312110e-02	      5.007445e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          520	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.505610e-01	        2.500000e-01	        1.541797e+02	            12.5	          2.504910e-02	      5.006132e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          521	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   5.268639e-01	        4.159000e-01	        1.545956e+02	            13.5	          4.996520e-02	      5.006715e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          522	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   2.760624e-01	        3.400000e-01	        1.549356e+02	            14.5	          4.999310e-02	      5.006847e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          523	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   3.535699e-02	        2.500000e-01	        1.551856e+02	            15.0	          3.328300e-02	      5.007571e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          524	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.442502e-02	        2.500000e-01	        1.554356e+02	            15.5	          1.656260e-02	      5.007631e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          525	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.191343e-03	        2.500000e-01	        1.556856e+02	            16.0	          1.650090e-02	      5.007535e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          526	          horizontal	         6	          horizontal	             correct	        7.600000e-01	   4.686815e-01	        4.424000e-01	        1.561280e+02	            17.0	          4.997950e-02	      5.005693e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          527	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.012910e-01	        2.500000e-01	        1.563780e+02	            17.5	          8.176400e-03	      5.008275e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          528	          horizontal	         6	          horizontal	             correct	        7.800000e-01	   4.090756e-01	        4.516000e-01	        1.568296e+02	            18.5	          4.993890e-02	      5.006891e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          529	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.103278e-01	        2.500000e-01	        1.570796e+02	            19.0	          2.508700e-02	      5.006602e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          530	            vertikal	         6	            vertikal	             correct	        7.900000e-01	   3.595419e-01	        4.559000e-01	        1.575355e+02	            20.0	          4.994660e-02	      5.007965e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          531	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.530508e-02	        2.500000e-01	        1.577855e+02	            20.5	          8.301700e-03	      5.008422e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          532	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.466993e-02	        2.500000e-01	        1.580355e+02	            21.0	          1.655520e-02	      5.007656e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          533	          horizontal	         4	          horizontal	             correct	        8.200000e-01	   5.426834e-01	        4.676000e-01	        1.585031e+02	            22.0	          3.358100e-02	      5.005799e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          534	            vertikal	         6	            vertikal	             correct	        9.200000e-01	   7.696011e-01	        4.936000e-01	        1.589967e+02	            23.0	          5.017650e-02	      5.006060e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          535	            vertikal	         6	            vertikal	             correct	        7.200000e-01	   5.601817e-01	        4.216000e-01	        1.594183e+02	            24.0	          5.003170e-02	      5.007238e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          536	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.096607e-01	        2.500000e-01	        1.596683e+02	            24.5	          2.488110e-02	      5.007314e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          537	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.090718e-03	        2.500000e-01	        1.599183e+02	            25.0	          1.666190e-02	      5.008234e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          538	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.114067e-02	        2.500000e-01	        1.601683e+02	            25.5	          8.314900e-03	      5.007858e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          539	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   3.855709e-01	        4.100000e-01	        1.605783e+02	            26.5	          4.974930e-02	      5.001321e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          540	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.174086e-01	        2.500000e-01	        1.608283e+02	            27.0	          3.325520e-02	      5.007990e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          541	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.092002e-04	        2.500000e-01	        1.610783e+02	            27.5	          8.268700e-03	      5.001263e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          542	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   5.431949e-01	        4.100000e-01	        1.614883e+02	            28.5	          3.321980e-02	      5.007472e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          543	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.344857e-02	        2.500000e-01	        1.617383e+02	            29.0	          1.656580e-02	      5.007015e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          544	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.099635e-01	        2.500000e-01	        1.619883e+02	            29.5	          8.394800e-03	      4.999781e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          545	          horizontal	         4	          horizontal	             correct	        6.500000e-01	   5.175505e-01	        3.775000e-01	        1.623658e+02	            30.5	          3.321720e-02	      5.007229e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          546	            vertikal	         6	            vertikal	             correct	        8.400000e-01	   3.596472e-01	        4.744000e-01	        1.628402e+02	            31.5	          5.007130e-02	      4.998761e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          547	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.183123e-01	        2.500000e-01	        1.630902e+02	            32.0	          1.648340e-02	      5.007046e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          548	          horizontal	         6	          horizontal	             correct	                   1	   4.762808e-01	        5.000000e-01	        1.635902e+02	            33.0	          4.993700e-02	      4.999455e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          549	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.771403e-01	        2.500000e-01	        1.638402e+02	            33.5	          2.491040e-02	      4.998459e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          550	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.535280e-02	        2.500000e-01	        1.640902e+02	            34.0	          1.670710e-02	      5.001437e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          551	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.742981e-02	        2.500000e-01	        1.643402e+02	            34.5	          1.667310e-02	      5.007211e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          552	          horizontal	         6	          horizontal	             correct	        7.900000e-01	   3.590093e-01	        4.559000e-01	        1.647961e+02	            35.5	          5.002040e-02	      5.006244e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          553	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   7.703192e-02	        2.500000e-01	        1.650461e+02	            36.0	          2.448283e-02	      5.005718e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          554	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.872020e-02	        2.500000e-01	        1.652961e+02	            36.5	          2.497490e-02	      5.007797e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          555	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   8.925899e-01	        2.696000e-01	        1.655657e+02	            37.5	          3.344530e-02	      5.005821e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          556	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.942288e-01	        2.500000e-01	        1.658157e+02	            38.0	          3.328040e-02	      5.001051e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          557	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   4.677675e-01	        3.556000e-01	        1.661713e+02	            39.0	          3.349750e-02	      5.006392e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          558	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.843627e-01	        2.500000e-01	        1.664213e+02	            39.5	          1.652850e-02	      5.001524e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          559	            vertikal	         6	            vertikal	             correct	        8.500000e-01	   3.682289e-01	        4.775000e-01	        1.668988e+02	            40.5	          4.980750e-02	      5.006912e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          560	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.342340e-01	        2.500000e-01	        1.671488e+02	            41.0	          8.175300e-03	      5.008045e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          561	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   8.479036e-02	        2.500000e-01	        1.673988e+02	            41.5	          3.340690e-02	      5.004914e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          562	            vertikal	         6	            vertikal	             correct	        7.700000e-01	   5.022487e-01	        4.471000e-01	        1.678459e+02	            42.5	          5.010490e-02	      5.000969e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          563	          horizontal	         4	          horizontal	             correct	        5.100000e-01	   3.013277e-01	        2.599000e-01	        1.681058e+02	            43.5	          3.342360e-02	      5.007283e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          564	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.012519e-01	        2.500000e-01	        1.683558e+02	            44.0	          2.475790e-02	      5.009055e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          565	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   7.561729e-02	        2.500000e-01	        1.686058e+02	            44.5	          2.500920e-02	      5.007229e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          566	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.779461e-03	        2.500000e-01	        1.688558e+02	            45.0	          2.493970e-02	      5.006676e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          567	          horizontal	         4	          horizontal	             correct	        7.300000e-01	   3.264554e-01	        4.271000e-01	        1.692829e+02	            46.0	          3.354040e-02	      5.005493e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          568	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.190340e-02	        2.500000e-01	        1.695329e+02	            46.5	          2.470980e-02	      5.001646e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          569	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.106945e-01	        2.500000e-01	        1.697829e+02	            47.0	          8.203500e-03	      5.001562e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          570	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   7.670140e-02	        2.500000e-01	        1.700329e+02	            47.5	          2.488450e-02	      5.000718e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          571	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.095460e-03	        2.500000e-01	        1.702829e+02	            48.0	          2.492310e-02	      5.007089e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          572	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.716357e-02	        2.500000e-01	        1.705329e+02	            48.5	          8.181500e-03	      5.006394e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          573	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.840689e-01	        2.500000e-01	        1.707829e+02	            49.0	          8.179500e-03	      5.006703e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          574	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.929288e-03	        2.500000e-01	        1.710329e+02	            49.5	          8.291000e-03	      5.007234e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          575	          horizontal	         6	          horizontal	             correct	        8.400000e-01	   5.517042e-01	        4.744000e-01	        1.715073e+02	            50.5	          5.013040e-02	      5.002306e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          576	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.007634e-01	        2.500000e-01	        1.717573e+02	            51.0	          1.661610e-02	      5.007516e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          577	            vertikal	         6	            vertikal	             correct	                   1	   3.265332e-01	        5.000000e-01	        1.722573e+02	            52.0	          5.002680e-02	      5.006240e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          578	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.004450e-02	        2.500000e-01	        1.725073e+02	            52.5	          8.454300e-03	      5.000062e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          579	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.496996e-04	        2.500000e-01	        1.727573e+02	            53.0	          8.278500e-03	      5.001742e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          580	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.185197e-01	        2.500000e-01	        1.730073e+02	            53.5	          7.853800e-03	      5.002160e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          581	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.022260e-01	        2.500000e-01	        1.732573e+02	            54.0	          8.248100e-03	      5.007507e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          582	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   4.265638e-01	        3.556000e-01	        1.736129e+02	            55.0	          3.331030e-02	      5.007673e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          583	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   3.523034e-02	        2.500000e-01	        1.738629e+02	            55.5	          1.666020e-02	      5.006687e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          584	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.916459e-04	        2.500000e-01	        1.741129e+02	            56.0	          1.655500e-02	      5.007131e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          585	          horizontal	         6	          horizontal	             correct	        8.200000e-01	   6.183421e-01	        4.676000e-01	        1.745805e+02	            57.0	          5.011110e-02	      5.004839e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          586	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.255690e-03	        2.500000e-01	        1.748305e+02	            57.5	          2.495320e-02	      5.007323e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          587	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.260297e-01	        2.500000e-01	        1.750805e+02	            58.0	          1.658580e-02	      5.005560e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          588	            vertikal	         6	            vertikal	             correct	        9.800000e-01	   5.017947e-01	        4.996000e-01	        1.755801e+02	            59.0	          4.995340e-02	      5.005910e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          589	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.260118e-01	        2.500000e-01	        1.758301e+02	            59.5	          2.496630e-02	      5.007888e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          590	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   4.929907e-01	        3.631000e-01	        1.761932e+02	            60.5	          3.322890e-02	      5.005839e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          591	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   8.008517e-01	        3.400000e-01	        1.765332e+02	            61.5	          2.492670e-02	      5.009440e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          592	          horizontal	         6	          horizontal	             correct	        9.800000e-01	   6.100516e-01	        4.996000e-01	        1.770328e+02	            62.5	          4.985440e-02	      5.006730e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          593	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   6.102030e-01	        3.631000e-01	        1.773959e+02	            63.5	          3.346730e-02	      5.001191e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          594	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   3.181088e-01	        2.500000e-01	        1.776459e+02	            64.0	          3.333270e-02	      5.007179e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          595	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   8.402536e-02	        2.500000e-01	        1.778959e+02	            64.5	          2.496360e-02	      5.006524e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          596	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.240589e-02	        2.500000e-01	        1.781459e+02	            65.0	          1.665760e-02	      5.006714e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          597	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.093175e-01	        2.500000e-01	        1.783959e+02	            65.5	          8.218900e-03	      5.007023e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          598	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.063396e-03	        2.500000e-01	        1.786459e+02	            66.0	          1.669850e-02	      5.008550e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          599	            vertikal	         6	            vertikal	             correct	        7.600000e-01	   4.267963e-01	        4.424000e-01	        1.790883e+02	            67.0	          4.995680e-02	      5.006530e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          600	          horizontal	         3	          horizontal	             correct	        6.100000e-01	   4.509957e-01	        3.479000e-01	        1.794362e+02	            68.0	          2.500930e-02	      5.007542e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          601	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.189288e-03	        2.500000e-01	        1.796862e+02	            68.5	          1.649250e-02	      5.008100e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          602	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.432676e-01	        2.500000e-01	        1.799362e+02	            69.0	          1.663590e-02	      5.008605e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          603	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   6.104335e-01	        3.151000e-01	        1.802513e+02	            70.0	          3.353980e-02	      4.999649e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            3	          604	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.417996e-02	        2.500000e-01	        1.805013e+02	            70.5	          2.490770e-02	      5.006994e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          605	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.371692e-03	        2.500000e-01	        1.807513e+02	            71.0	          1.658660e-02	      5.007344e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          606	          horizontal	         6	          horizontal	             correct	                   1	   5.090353e-01	        5.000000e-01	        1.812513e+02	            72.0	          5.004660e-02	      5.006482e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            1	          607	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.843458e-01	        2.500000e-01	        1.815013e+02	            72.5	          8.333300e-03	      5.007446e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            2	          608	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.805732e-02	        2.500000e-01	        1.817513e+02	            73.0	          1.666420e-02	      5.006723e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            6	          609	          horizontal	         6	          horizontal	             correct	                   1	   5.591334e-01	        5.000000e-01	        1.822513e+02	            74.0	          4.987660e-02	      5.007556e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    5	            4	          610	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   2.423254e-01	        2.500000e-01	        1.825013e+02	            74.5	          3.293250e-02	      5.008324e-01	              valid	
