participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          721	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   5.190880e-01	        4.100000e-01	        2.361284e+02	            73.0	          2.242510e-02	      4.997498e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          722	            vertikal	         6	            vertikal	             correct	        8.700000e-01	   4.019432e-01	        4.831000e-01	        2.366115e+02	            74.0	          4.751800e-02	      4.975337e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          723	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.363648e-01	        2.500000e-01	        2.368615e+02	            74.5	          8.253800e-03	      4.990851e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          724	            vertikal	         4	            vertikal	             correct	        8.100000e-01	   4.813977e-01	        4.639000e-01	        2.373254e+02	            75.5	          3.083030e-02	      4.989780e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          725	          horizontal	         6	          horizontal	             correct	        9.300000e-01	   4.698567e-01	        4.951000e-01	        2.378205e+02	            76.5	          4.752560e-02	      4.976716e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          726	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.910408e-01	        2.500000e-01	        2.380705e+02	            77.0	          5.835000e-03	      4.989849e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          727	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   6.945109e-01	        3.775000e-01	        2.384480e+02	            78.0	          2.230380e-02	      4.990262e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          728	            vertikal	         3	            vertikal	             correct	        7.100000e-01	   3.633554e-01	        4.159000e-01	        2.388639e+02	            79.0	          2.291960e-02	      4.978626e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          729	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.677460e-02	        2.500000e-01	        2.391139e+02	            79.5	          1.383670e-02	      4.996036e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          730	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   1.103503e+00	        4.639000e-01	        2.395778e+02	            80.5	          4.746610e-02	      4.997772e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          731	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.180359e-01	        2.500000e-01	        2.398278e+02	            81.0	          1.410220e-02	      4.996978e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          732	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.406132e-01	        2.500000e-01	        2.400778e+02	            81.5	          1.420460e-02	      4.997403e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          733	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.299000e-02	        2.500000e-01	        2.403278e+02	            82.0	          1.397060e-02	      4.989005e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          734	            vertikal	         4	            vertikal	             correct	        8.200000e-01	   6.034136e-01	        4.676000e-01	        2.407954e+02	            83.0	          3.103140e-02	      4.987942e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          735	          horizontal	         4	          horizontal	             correct	        9.500000e-01	   5.712305e-01	        4.975000e-01	        2.412929e+02	            84.0	          3.069870e-02	      4.991593e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          736	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   9.742450e-02	        2.500000e-01	        2.415429e+02	            84.5	          1.420680e-02	      4.990262e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          737	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   5.784597e-01	        4.375000e-01	        2.419804e+02	            85.5	          3.040790e-02	      4.998055e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          738	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.591649e-01	        2.500000e-01	        2.422304e+02	            86.0	          6.604500e-03	      4.991814e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          739	            vertikal	         4	            vertikal	             correct	        7.900000e-01	   3.803994e-01	        4.559000e-01	        2.426863e+02	            87.0	          3.013920e-02	      4.994709e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          740	          horizontal	         6	          horizontal	             correct	        9.000000e-01	   5.687713e-01	        4.900000e-01	        2.431763e+02	            88.0	          4.756060e-02	      4.994922e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          741	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   4.643379e-01	        3.631000e-01	        2.435394e+02	            89.0	          2.226120e-02	      4.977926e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          742	          horizontal	         3	          horizontal	             correct	        5.100000e-01	   2.970226e-01	        2.599000e-01	        2.437993e+02	            90.0	          2.218170e-02	      4.976746e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          743	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.474383e-01	        2.500000e-01	        2.440493e+02	             0.5	          2.271800e-02	      4.978089e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          744	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   4.596297e-01	        3.400000e-01	        2.443893e+02	             1.5	          2.224130e-02	      4.992147e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          745	          horizontal	         6	          horizontal	             correct	                   1	   3.342768e-01	        5.000000e-01	        2.448893e+02	             2.5	          4.747240e-02	      4.989419e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          746	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.104130e-02	        2.500000e-01	        2.451393e+02	             3.0	          1.424020e-02	      4.999586e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          747	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.539996e-04	        2.500000e-01	        2.453893e+02	             3.5	          1.382700e-02	      4.991404e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          748	            vertikal	         4	            vertikal	             correct	        5.800000e-01	   4.044074e-01	        3.236000e-01	        2.457129e+02	             4.5	          3.082080e-02	      4.975643e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          749	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.309000e-04	        2.500000e-01	        2.459629e+02	             5.0	          1.401660e-02	      4.985089e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          750	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.041946e-01	        2.500000e-01	        2.462129e+02	             5.5	          5.757000e-03	      5.001304e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          751	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   8.300682e-01	        2.975000e-01	        2.465104e+02	             6.5	          3.074560e-02	      4.989399e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          752	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.769960e-02	        2.500000e-01	        2.467604e+02	             7.0	          5.229200e-03	      4.995668e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          753	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.619000e-04	        2.500000e-01	        2.470104e+02	             7.5	          7.636000e-03	      4.996700e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          754	            vertikal	         6	            vertikal	             correct	                   1	   4.231740e-01	        5.000000e-01	        2.475104e+02	             8.5	          4.700500e-02	      4.992868e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          755	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.028741e-01	        2.500000e-01	        2.477604e+02	             9.0	          5.732100e-03	      4.997199e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          756	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   3.980769e-01	        3.064000e-01	        2.480668e+02	            10.0	          1.389030e-02	      4.978273e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          757	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   4.613799e-01	        3.151000e-01	        2.483819e+02	            11.0	          2.227750e-02	      4.996419e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          758	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   6.703907e-01	        3.236000e-01	        2.487055e+02	            12.0	          2.251420e-02	      4.995386e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          759	            vertikal	         6	            vertikal	             correct	        9.700000e-01	   2.890999e-01	        4.991000e-01	        2.492046e+02	            13.0	          4.747580e-02	      4.989359e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          760	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.246190e-02	        2.500000e-01	        2.494546e+02	            13.5	          1.392080e-02	      4.977504e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          761	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.472700e-02	        2.500000e-01	        2.497046e+02	            14.0	          5.809800e-03	      4.990062e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          762	          horizontal	         6	          horizontal	             correct	                   1	   5.049075e-01	        5.000000e-01	        2.502046e+02	            15.0	          4.768140e-02	      4.991221e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          763	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.172110e-02	        2.500000e-01	        2.504546e+02	            15.5	          2.220070e-02	      4.977628e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          764	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.752220e-02	        2.500000e-01	        2.507046e+02	            16.0	          1.419140e-02	      4.990020e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          765	            vertikal	         6	            vertikal	             correct	                   1	   3.500293e-01	        5.000000e-01	        2.512046e+02	            17.0	          4.746860e-02	      4.992579e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          766	            vertikal	         6	            vertikal	             correct	                   1	   6.925768e-01	        5.000000e-01	        2.517046e+02	            18.0	          4.774500e-02	      4.984762e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          767	          horizontal	         6	          horizontal	             correct	                   1	   2.857507e-01	        5.000000e-01	        2.522046e+02	            19.0	          4.753170e-02	      4.989632e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          768	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.191273e-01	        2.500000e-01	        2.524546e+02	            19.5	          5.251400e-03	      4.984253e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          769	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   5.359533e-01	        2.884000e-01	        2.527430e+02	            20.5	          2.264360e-02	      4.990628e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          770	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   4.745931e-01	        3.151000e-01	        2.530581e+02	            21.5	          2.209890e-02	      4.977265e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          771	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.421550e-01	        2.500000e-01	        2.533081e+02	            22.0	          2.230720e-02	      4.991438e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          772	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   3.773338e-01	        2.884000e-01	        2.535965e+02	            23.0	          2.232440e-02	      4.989197e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          773	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   3.286382e-01	        2.500000e-01	        2.538465e+02	            23.5	          1.401540e-02	      4.989877e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          774	          horizontal	         6	          horizontal	             correct	                   1	   3.656646e-01	        5.000000e-01	        2.543465e+02	            24.5	          4.784060e-02	      4.996829e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          775	            vertikal	         4	            vertikal	             correct	        7.600000e-01	   5.644414e-01	        4.424000e-01	        2.547889e+02	            25.5	          3.016180e-02	      4.990220e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          776	            vertikal	         6	            vertikal	             correct	        9.500000e-01	   5.235801e-01	        4.975000e-01	        2.552864e+02	            26.5	          4.752870e-02	      4.976838e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          777	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.141930e-02	        2.500000e-01	        2.555364e+02	            27.0	          6.175400e-03	      4.990665e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          778	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   3.182586e-01	        3.236000e-01	        2.558600e+02	            28.0	          2.265400e-02	      4.987424e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          779	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.904398e-01	        2.500000e-01	        2.561100e+02	            28.5	          5.066900e-03	      4.997410e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          780	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   6.293691e-01	        4.919000e-01	        2.566019e+02	            29.5	          4.751500e-02	      4.976827e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          781	            vertikal	         4	            vertikal	             correct	        7.400000e-01	   4.318328e-01	        4.324000e-01	        2.570343e+02	            30.5	          3.073830e-02	      4.989225e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          782	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.709487e-01	        2.500000e-01	        2.572843e+02	            31.0	          5.156200e-03	      4.997492e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          783	          horizontal	         3	          horizontal	             correct	        6.400000e-01	   3.301988e-01	        3.704000e-01	        2.576547e+02	            32.0	          2.249500e-02	      4.991987e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          784	            vertikal	         4	            vertikal	             correct	        7.200000e-01	   4.592203e-01	        4.216000e-01	        2.580763e+02	            33.0	          3.124380e-02	      4.975344e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          785	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   4.653707e-01	        2.975000e-01	        2.583738e+02	            34.0	          3.088390e-02	      4.985491e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          786	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   7.143610e-02	        2.500000e-01	        2.586238e+02	            34.5	          2.273270e-02	      4.992567e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          787	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   4.459379e-01	        3.236000e-01	        2.589474e+02	            35.5	          2.203080e-02	      4.975965e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          788	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.094996e-04	        2.500000e-01	        2.591974e+02	            36.0	          2.242980e-02	      4.970592e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          789	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   2.717344e-01	        2.884000e-01	        2.594858e+02	            37.0	          3.072300e-02	      4.990128e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          790	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.010231e-01	        2.500000e-01	        2.597358e+02	            37.5	          1.433460e-02	      4.994910e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          791	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.796990e-02	        2.500000e-01	        2.599858e+02	            38.0	          8.330200e-03	      4.989413e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          792	          horizontal	         4	          horizontal	             correct	        6.100000e-01	   5.220639e-01	        3.479000e-01	        2.603337e+02	            39.0	          3.061330e-02	      4.992076e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          793	          horizontal	         4	          horizontal	             correct	        7.100000e-01	   4.154303e-01	        4.159000e-01	        2.607496e+02	            40.0	          3.060610e-02	      4.997347e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          794	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.374120e-02	        2.500000e-01	        2.609996e+02	            40.5	          1.412410e-02	      4.993645e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          795	          horizontal	         6	          horizontal	             correct	        8.100000e-01	   1.106403e+00	        4.639000e-01	        2.614635e+02	            41.5	          4.751760e-02	      4.990786e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          796	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   6.808770e-02	        2.500000e-01	        2.617135e+02	            42.0	          2.223910e-02	      4.989194e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          797	          horizontal	         6	          horizontal	             correct	                   1	   3.980292e-01	        5.000000e-01	        2.622135e+02	            43.0	          4.747900e-02	      4.999446e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          798	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.440999e-04	        2.500000e-01	        2.624635e+02	            43.5	          1.402470e-02	      4.997068e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          799	          horizontal	         4	          horizontal	             correct	        8.500000e-01	   5.813735e-01	        4.775000e-01	        2.629410e+02	            44.5	          3.082090e-02	      4.992262e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          800	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.519580e-02	        2.500000e-01	        2.631910e+02	            45.0	          1.406420e-02	      4.974258e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          801	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.088763e-01	        2.500000e-01	        2.634410e+02	            45.5	          2.245980e-02	      4.979155e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          802	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.648809e-01	        2.500000e-01	        2.636910e+02	            46.0	          1.382490e-02	      4.990213e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          803	            vertikal	         6	            vertikal	             correct	                   1	   4.145030e-01	        5.000000e-01	        2.641910e+02	            47.0	          4.747350e-02	      4.996893e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          804	          horizontal	         4	          horizontal	             correct	        7.200000e-01	   9.110051e-01	        4.216000e-01	        2.646126e+02	            48.0	          3.073070e-02	      4.990715e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          805	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.629005e-01	        2.500000e-01	        2.648626e+02	            48.5	          2.238790e-02	      4.995461e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          806	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.710162e-01	        2.500000e-01	        2.651126e+02	            49.0	          2.233910e-02	      4.985314e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          807	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.145730e-02	        2.500000e-01	        2.653626e+02	            49.5	          5.254800e-03	      4.990164e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          808	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   5.007508e-01	        4.919000e-01	        2.658545e+02	            50.5	          4.745430e-02	      4.991344e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          809	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.774130e-02	        2.500000e-01	        2.661045e+02	            51.0	          1.423430e-02	      4.994317e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          810	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.418850e-02	        2.500000e-01	        2.663545e+02	            51.5	          6.334100e-03	      4.996509e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          811	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   5.825130e-02	        2.500000e-01	        2.666045e+02	            52.0	          3.086310e-02	      4.990615e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          812	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   7.530660e-02	        2.500000e-01	        2.668545e+02	            52.5	          1.380440e-02	      4.999643e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          813	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   5.766650e-02	        2.500000e-01	        2.671045e+02	            53.0	          3.060180e-02	      4.970715e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          814	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   6.815762e-01	        3.236000e-01	        2.674281e+02	            54.0	          3.093360e-02	      4.993551e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          815	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   7.290268e-01	        4.600000e-01	        2.678881e+02	            55.0	          4.763160e-02	      4.990921e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          816	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.446998e-04	        2.500000e-01	        2.678881e+02	            55.0	          1.446770e-02	      4.997086e-01	            invalid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          817	          horizontal	         6	          horizontal	             correct	        9.700000e-01	   6.003669e-01	        4.991000e-01	        2.683872e+02	            56.0	          4.759730e-02	      4.977394e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          818	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.770422e-01	        2.500000e-01	        2.686372e+02	            56.5	          1.438690e-02	      4.979614e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          819	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.874600e-02	        2.500000e-01	        2.688872e+02	            57.0	          5.205600e-03	      4.988367e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          820	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.617620e-02	        2.500000e-01	        2.691372e+02	            57.5	          5.271700e-03	      5.005859e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          821	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.538724e-01	        2.500000e-01	        2.693872e+02	            58.0	          1.426380e-02	      4.996581e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          822	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.668998e-04	        2.500000e-01	        2.696372e+02	            58.5	          6.161400e-03	      4.990552e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          823	          horizontal	         4	          horizontal	             correct	        7.700000e-01	   4.143655e-01	        4.471000e-01	        2.700843e+02	            59.5	          3.077860e-02	      4.997948e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          824	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.069514e-01	        2.500000e-01	        2.703343e+02	            60.0	          1.374350e-02	      4.997148e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          825	            vertikal	         3	            vertikal	             correct	        7.200000e-01	   5.245901e-01	        4.216000e-01	        2.707559e+02	            61.0	          2.231430e-02	      4.989931e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            1	          826	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.261074e-01	        2.500000e-01	        2.710059e+02	            61.5	          7.771400e-03	      4.997841e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          827	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   4.317322e-01	        3.844000e-01	        2.713903e+02	            62.5	          3.041030e-02	      4.995975e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            4	          828	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   5.018366e-01	        2.975000e-01	        2.716878e+02	            63.5	          3.072970e-02	      4.976913e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          829	            vertikal	         6	            vertikal	             correct	        9.800000e-01	   4.678708e-01	        4.996000e-01	        2.721874e+02	            64.5	          4.766250e-02	      4.989718e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            3	          830	          horizontal	         3	          horizontal	             correct	        6.100000e-01	   4.477899e-01	        3.479000e-01	        2.725353e+02	            65.5	          2.248990e-02	      4.991831e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          831	          horizontal	         6	          horizontal	             correct	        8.800000e-01	   6.615025e-01	        4.856000e-01	        2.730209e+02	            66.5	          4.746990e-02	      4.974757e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          832	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   5.324108e-01	        2.884000e-01	        2.733093e+02	            67.5	          1.383020e-02	      4.997188e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            2	          833	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.301591e-01	        2.500000e-01	        2.735593e+02	            68.0	          1.395110e-02	      4.978438e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    7	            6	          834	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   4.950976e-01	        4.919000e-01	        2.740512e+02	            69.0	          4.751950e-02	      4.975563e-01	              valid	
