participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            6	          728	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   8.761533e-01	        4.879000e-01	        1.651450e+02	            57.5	          4.981990e-02	      5.007472e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            6	          729	            vertikal	         6	          horizontal	           incorrect	        7.400000e-01	   1.026251e+00	       -4.760000e-02	        1.650974e+02	            57.5	          5.030970e-02	      5.005284e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            3	          730	            vertikal	         3	            vertikal	             correct	        7.200000e-01	   7.841238e-01	        4.216000e-01	        1.655190e+02	            58.5	          2.497310e-02	      5.007765e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            3	          731	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.756775e-01	        2.500000e-01	        1.657690e+02	            59.0	          2.531190e-02	      5.005801e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            6	          732	          horizontal	         6	          horizontal	             correct	        7.700000e-01	   9.020387e-01	        4.471000e-01	        1.662161e+02	            60.0	          4.982160e-02	      4.999493e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            3	          733	            vertikal	         3	          horizontal	           incorrect	        6.100000e-01	   8.846903e-01	        1.279000e-01	        1.663440e+02	            60.0	          2.489720e-02	      5.007606e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            6	          734	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   8.421173e-01	        4.600000e-01	        1.668040e+02	            61.0	          5.007280e-02	      5.008600e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            4	          735	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   7.847458e-01	        3.319000e-01	        1.671359e+02	            62.0	          3.364620e-02	      5.006157e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            2	          736	          horizontal	         2	            vertikal	           incorrect	        7.800000e-01	   5.344644e-01	       -1.084000e-01	        1.670275e+02	            62.0	          1.649870e-02	      5.008827e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            1	          737	            vertikal	         1	            vertikal	             correct	        6.600000e-01	   5.592277e-01	        3.844000e-01	        1.674119e+02	            63.0	          8.371900e-03	      5.008890e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            1	          738	            vertikal	         1	            vertikal	             correct	        5.100000e-01	   9.013599e-01	        2.599000e-01	        1.676718e+02	            64.0	          8.151500e-03	      5.008015e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            1	          739	            vertikal	         1	          horizontal	           incorrect	        6.200000e-01	   7.681260e-01	        1.156000e-01	        1.677874e+02	            64.0	          8.110000e-03	      5.000787e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    6	            3	          740	          horizontal	         3	          horizontal	             correct	        7.300000e-01	   1.142635e+00	        4.271000e-01	        1.682145e+02	            65.0	          2.484420e-02	      5.006419e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          741	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   1.117602e+00	        2.191000e-01	        1.684336e+02	             0.0	          8.451100e-03	      5.007246e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          742	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   5.594414e-01	        3.631000e-01	        1.687967e+02	             1.0	          3.333560e-02	      5.001277e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          743	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   9.608688e-01	        1.636000e-01	        1.689603e+02	             1.0	          1.666370e-02	      5.000932e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          744	          horizontal	         3	            vertikal	           incorrect	        6.300000e-01	   5.181451e-01	        1.031000e-01	        1.690634e+02	             1.0	          2.515850e-02	      5.007349e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          745	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   5.424190e-01	        1.000000e-02	        1.690734e+02	             1.0	          5.007990e-02	      5.008149e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          746	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.173417e-01	        2.500000e-01	        1.693234e+02	             1.5	          2.497970e-02	      5.007149e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          747	          horizontal	         2	          horizontal	             correct	        5.800000e-01	   7.510280e-01	        3.236000e-01	        1.696470e+02	             2.5	          1.662200e-02	      5.007145e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          748	            vertikal	         1	          horizontal	           incorrect	        6.100000e-01	   6.260640e-01	        1.279000e-01	        1.697749e+02	             2.5	          8.596600e-03	      4.999943e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          749	            vertikal	         2	          horizontal	           incorrect	        6.900000e-01	   1.118678e+00	        2.390000e-02	        1.697988e+02	             2.5	          1.668800e-02	      5.008460e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          750	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   7.922910e-01	        4.516000e-01	        1.702504e+02	             3.5	          5.000590e-02	      5.007540e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          751	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   1.285033e+00	        3.064000e-01	        1.705568e+02	             4.5	          8.332200e-03	      5.009318e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          752	            vertikal	         4	            vertikal	             correct	        7.300000e-01	   3.101157e+00	        4.271000e-01	        1.709839e+02	             5.5	          3.336200e-02	      5.007818e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          753	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   7.929451e-01	        1.975000e-01	        1.711814e+02	             5.5	          2.470470e-02	      5.008845e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          754	          horizontal	         2	          horizontal	             correct	        5.700000e-01	   6.678189e-01	        3.151000e-01	        1.714965e+02	             6.5	          1.691010e-02	      5.006851e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          755	          horizontal	         4	          horizontal	             correct	        7.200000e-01	   1.259682e+00	        4.216000e-01	        1.719181e+02	             7.5	          3.323720e-02	      5.008551e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          756	          horizontal	         2	          horizontal	             correct	        6.300000e-01	   2.193453e+00	        3.631000e-01	        1.722812e+02	             8.5	          1.666420e-02	      5.007109e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          757	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.042089e+00	        2.500000e-01	        1.725312e+02	             9.0	          8.225700e-03	      5.007488e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          758	          horizontal	         4	            vertikal	           incorrect	        8.400000e-01	   1.335067e+00	       -2.056000e-01	        1.723256e+02	             9.0	          3.321670e-02	      5.006798e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          759	          horizontal	         1	            vertikal	           incorrect	        6.600000e-01	   1.509085e+00	        6.440000e-02	        1.723900e+02	             9.0	          8.136700e-03	      5.004936e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          760	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   1.700594e+00	        2.791000e-01	        1.726691e+02	            10.0	          2.480870e-02	      5.008291e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          761	            vertikal	         3	          horizontal	           incorrect	        5.800000e-01	   6.925105e-01	        1.636000e-01	        1.728327e+02	            10.0	          2.502970e-02	      5.006096e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          762	            vertikal	         6	          horizontal	           incorrect	        8.700000e-01	   9.358517e-01	       -2.569000e-01	        1.725758e+02	            10.0	          5.004620e-02	      5.000928e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          763	            vertikal	         3	          horizontal	           incorrect	        6.700000e-01	   7.434006e-01	        5.110000e-02	        1.726269e+02	            10.0	          2.513120e-02	      5.007311e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          764	            vertikal	         1	            vertikal	             correct	        6.600000e-01	   7.259024e-01	        3.844000e-01	        1.730113e+02	            11.0	          8.526400e-03	      5.007155e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          765	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   7.352634e-01	        1.864000e-01	        1.731977e+02	            11.0	          1.667790e-02	      5.000448e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          766	            vertikal	         2	            vertikal	             correct	        6.300000e-01	   6.182229e-01	        3.631000e-01	        1.735608e+02	            12.0	          1.688690e-02	      4.996941e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          767	            vertikal	         1	          horizontal	           incorrect	        6.900000e-01	   1.518080e+00	        2.390000e-02	        1.735847e+02	            12.0	          8.543200e-03	      4.997889e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          768	          horizontal	         6	            vertikal	           incorrect	        8.900000e-01	   1.118179e+00	       -2.921000e-01	        1.732926e+02	            12.0	          5.020270e-02	      5.006351e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          769	          horizontal	         6	            vertikal	           incorrect	        7.300000e-01	   9.011215e-01	       -3.290000e-02	        1.732597e+02	            12.0	          5.013610e-02	      5.006208e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          770	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   1.726342e+00	        3.631000e-01	        1.736228e+02	            13.0	          2.498320e-02	      5.000445e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          771	            vertikal	         6	          horizontal	           incorrect	        8.500000e-01	   9.178525e-01	       -2.225000e-01	        1.734003e+02	            13.0	          5.016940e-02	      5.003813e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          772	            vertikal	         2	          horizontal	           incorrect	        6.300000e-01	   1.252674e+00	        1.031000e-01	        1.735034e+02	            13.0	          1.693870e-02	      4.999118e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          773	            vertikal	         1	            vertikal	             correct	        7.500000e-01	   4.683882e-01	        4.375000e-01	        1.739409e+02	            14.0	          8.182400e-03	      5.007556e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          774	            vertikal	         1	          horizontal	           incorrect	        6.300000e-01	   1.209192e+00	        1.031000e-01	        1.740440e+02	            14.0	          8.293100e-03	      5.008229e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          775	            vertikal	         2	            vertikal	             correct	        6.200000e-01	   8.089166e-01	        3.556000e-01	        1.743996e+02	            15.0	          1.657990e-02	      5.006716e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          776	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   1.884907e+00	        4.159000e-01	        1.748155e+02	            16.0	          2.490920e-02	      5.007012e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          777	            vertikal	         6	          horizontal	           incorrect	        7.800000e-01	   8.510192e-01	       -1.084000e-01	        1.747071e+02	            16.0	          4.996500e-02	      5.007645e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          778	            vertikal	         2	            vertikal	             correct	        7.200000e-01	   8.755707e-01	        4.216000e-01	        1.751287e+02	            17.0	          1.687350e-02	      5.005853e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          779	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   1.443753e+00	        1.519000e-01	        1.752806e+02	            17.0	          2.532660e-02	      5.005053e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          780	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   6.007224e-01	        3.556000e-01	        1.756362e+02	            18.0	          3.343930e-02	      5.005825e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          781	          horizontal	         4	          horizontal	             correct	        8.400000e-01	   1.850473e+00	        4.744000e-01	        1.761106e+02	            19.0	          3.317120e-02	      5.007322e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          782	          horizontal	         6	            vertikal	           incorrect	        7.100000e-01	   8.926320e-01	       -4.100000e-03	        1.761065e+02	            19.0	          5.034640e-02	      5.004684e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          783	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   8.679789e-01	        3.319000e-01	        1.764384e+02	            20.0	          2.477040e-02	      5.001687e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          784	            vertikal	         2	            vertikal	             correct	        6.300000e-01	   7.101454e-01	        3.631000e-01	        1.768015e+02	            21.0	          1.651240e-02	      5.007027e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          785	          horizontal	         2	            vertikal	           incorrect	        6.200000e-01	   2.226936e+00	        1.156000e-01	        1.769171e+02	            21.0	          1.666650e-02	      5.007584e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          786	            vertikal	         6	            vertikal	             correct	        9.300000e-01	   1.142263e+00	        4.951000e-01	        1.774122e+02	            22.0	          4.995300e-02	      5.006940e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          787	          horizontal	         6	            vertikal	           incorrect	        7.700000e-01	   9.174419e-01	       -9.290000e-02	        1.773193e+02	            22.0	          4.988240e-02	      5.007017e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          788	            vertikal	         4	          horizontal	           incorrect	        7.300000e-01	   8.176934e-01	       -3.290000e-02	        1.772864e+02	            22.0	          3.330240e-02	      5.006971e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          789	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   9.436635e-01	        3.775000e-01	        1.776639e+02	            23.0	          2.510050e-02	      4.998975e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          790	            vertikal	         4	          horizontal	           incorrect	        6.500000e-01	   6.844839e-01	        7.750000e-02	        1.777414e+02	            23.0	          3.315200e-02	      5.007523e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          791	            vertikal	         2	            vertikal	             correct	        7.700000e-01	   6.356839e-01	        4.471000e-01	        1.781885e+02	            24.0	          1.695950e-02	      5.005184e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          792	            vertikal	         1	            vertikal	             correct	        5.900000e-01	   1.333877e+00	        3.319000e-01	        1.785204e+02	            25.0	          8.009400e-03	      5.008898e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          793	          horizontal	         1	          horizontal	             correct	        6.900000e-01	   7.095070e-01	        4.039000e-01	        1.789243e+02	            26.0	          8.287300e-03	      5.007291e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          794	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   6.689901e-01	        4.375000e-01	        1.793618e+02	            27.0	          3.323210e-02	      5.007227e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          795	          horizontal	         6	          horizontal	             correct	        8.600000e-01	   1.260200e+00	        4.804000e-01	        1.798422e+02	            28.0	          4.986740e-02	      5.008912e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          796	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.101533e-01	        2.500000e-01	        1.800922e+02	            28.5	          1.670390e-02	      5.008967e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          797	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   7.759101e-01	        3.631000e-01	        1.804553e+02	            29.5	          3.327360e-02	      5.006507e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          798	            vertikal	         6	            vertikal	             correct	        6.600000e-01	   4.764534e-01	        3.844000e-01	        1.808397e+02	            30.5	          5.015080e-02	      5.000769e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          799	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.168983e+00	        2.500000e-01	        1.810897e+02	            31.0	          1.669860e-02	      5.008187e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          800	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   5.175728e-01	        3.064000e-01	        1.813961e+02	            32.0	          3.315050e-02	      5.008063e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          801	          horizontal	         3	            vertikal	           incorrect	        7.100000e-01	   7.856710e-01	       -4.100000e-03	        1.813920e+02	            32.0	          2.500560e-02	      5.001107e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          802	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   1.601180e+00	        2.791000e-01	        1.816711e+02	            33.0	          8.139800e-03	      5.002079e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          803	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   6.424433e-01	        1.975000e-01	        1.818686e+02	            33.0	          1.696910e-02	      5.005335e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          804	          horizontal	         6	            vertikal	           incorrect	        6.500000e-01	   1.001494e+00	        7.750000e-02	        1.819461e+02	            33.0	          5.014410e-02	      5.007157e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          805	            vertikal	         6	          horizontal	           incorrect	        8.000000e-01	   7.522342e-01	       -1.400000e-01	        1.818061e+02	            33.0	          4.995010e-02	      5.008421e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          806	            vertikal	         4	          horizontal	           incorrect	        6.200000e-01	   8.264834e-01	        1.156000e-01	        1.819217e+02	            33.0	          3.368500e-02	      5.005317e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          807	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.349672e-01	        2.500000e-01	        1.821717e+02	            33.5	          2.471290e-02	      5.008092e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          808	            vertikal	         6	            vertikal	             correct	        7.900000e-01	   9.589871e-01	        4.559000e-01	        1.826276e+02	            34.5	          5.000440e-02	      5.006764e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          809	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.600217e-01	        2.500000e-01	        1.828776e+02	            35.0	          8.187200e-03	      5.007569e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          810	          horizontal	         4	            vertikal	           incorrect	        6.800000e-01	   1.201240e+00	        3.760000e-02	        1.829152e+02	            35.0	          3.326220e-02	      5.007683e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          811	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   5.762417e-01	        7.750000e-02	        1.829927e+02	            35.0	          2.468750e-02	      5.008359e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          812	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.192344e+00	        2.500000e-01	        1.832427e+02	            35.5	          8.490100e-03	      5.006865e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          813	            vertikal	         2	            vertikal	             correct	        6.400000e-01	   6.595276e-01	        3.704000e-01	        1.836131e+02	            36.5	          1.694970e-02	      5.005656e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          814	            vertikal	         6	            vertikal	             correct	        7.900000e-01	   1.160281e+00	        4.559000e-01	        1.840690e+02	            37.5	          5.003510e-02	      5.007486e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          815	            vertikal	         3	          horizontal	           incorrect	        7.300000e-01	   8.010583e-01	       -3.290000e-02	        1.840361e+02	            37.5	          2.498780e-02	      5.007579e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          816	            vertikal	         6	            vertikal	             correct	        8.500000e-01	   8.344895e-01	        4.775000e-01	        1.845136e+02	            38.5	          4.983010e-02	      5.005828e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          817	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   4.758221e-01	        2.500000e-01	        1.847636e+02	            39.0	          3.333060e-02	      5.008963e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          818	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.923482e-01	        2.500000e-01	        1.850136e+02	            39.5	          8.453600e-03	      5.006838e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          819	            vertikal	         2	          horizontal	           incorrect	        6.300000e-01	   3.763921e-01	        1.031000e-01	        1.851167e+02	            39.5	          1.672680e-02	      5.004836e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          820	          horizontal	         3	          horizontal	             correct	        6.200000e-01	   1.144155e+00	        3.556000e-01	        1.854723e+02	            40.5	          2.511200e-02	      5.007946e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          821	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   9.843296e-01	        1.636000e-01	        1.856359e+02	            40.5	          3.329130e-02	      5.007491e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          822	          horizontal	         1	            vertikal	           incorrect	        5.900000e-01	   1.859435e+00	        1.519000e-01	        1.857878e+02	            40.5	          8.222800e-03	      5.007733e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          823	          horizontal	         6	          horizontal	             correct	        7.300000e-01	   7.095355e-01	        4.271000e-01	        1.862149e+02	            41.5	          5.006560e-02	      5.007309e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          824	          horizontal	         6	            vertikal	           incorrect	        9.300000e-01	   1.268794e+00	       -3.649000e-01	        1.858500e+02	            41.5	          4.985890e-02	      5.008937e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          825	            vertikal	         3	            vertikal	             correct	        7.300000e-01	   1.335284e+00	        4.271000e-01	        1.862771e+02	            42.5	          2.507410e-02	      5.006204e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          826	            vertikal	         3	          horizontal	           incorrect	        6.100000e-01	   7.182974e-01	        1.279000e-01	        1.864050e+02	            42.5	          2.484150e-02	      5.007602e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          827	          horizontal	         3	          horizontal	             correct	        6.900000e-01	   1.625913e+00	        4.039000e-01	        1.868089e+02	            43.5	          2.480700e-02	      5.008137e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          828	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.764708e-01	        2.500000e-01	        1.870589e+02	            44.0	          2.499930e-02	      5.006806e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          829	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   1.301318e+00	        2.084000e-01	        1.872673e+02	            44.0	          3.362560e-02	      5.005930e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          830	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   3.007044e-01	        3.319000e-01	        1.875992e+02	            45.0	          2.480710e-02	      5.007593e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          831	          horizontal	         4	            vertikal	           incorrect	        6.100000e-01	   8.343594e-01	        1.279000e-01	        1.877271e+02	            45.0	          3.256523e-02	      5.007929e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          832	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.776519e+00	        2.500000e-01	        1.879771e+02	            45.5	          8.360800e-03	      5.000748e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          833	            vertikal	         4	            vertikal	             correct	        7.900000e-01	   8.430501e-01	        4.559000e-01	        1.884330e+02	            46.5	          3.355340e-02	      5.006117e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          834	          horizontal	         6	          horizontal	             correct	        8.800000e-01	   5.188005e-01	        4.856000e-01	        1.889186e+02	            47.5	          5.001510e-02	      5.007012e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          835	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   8.339424e-01	        2.791000e-01	        1.891977e+02	            48.5	          3.334760e-02	      5.008925e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            4	          836	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   2.855221e-01	        4.100000e-01	        1.896077e+02	            49.5	          3.337380e-02	      5.006816e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            6	          837	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.992570e+00	        1.400000e-01	        1.897477e+02	            49.5	          5.002480e-02	      5.007496e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            2	          838	          horizontal	         2	          horizontal	             correct	        6.500000e-01	   7.090343e-01	        3.775000e-01	        1.901252e+02	            50.5	          1.670990e-02	      5.004819e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            1	          839	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.352187e+00	        1.000000e-02	        1.901352e+02	            50.5	          8.181400e-03	      5.001131e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    7	            3	          840	          horizontal	         3	            vertikal	           incorrect	        6.900000e-01	   8.426620e-01	        2.390000e-02	        1.901591e+02	            50.5	          2.523450e-02	      5.006863e-01	              valid	
