participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            4	          712	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.534088e+00	        2.500000e-01	        1.787132e+02	            52.5	          3.314170e-02	      5.007998e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            4	          713	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   4.601027e-01	        2.975000e-01	        1.790107e+02	            53.5	          3.357590e-02	      5.006285e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          714	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.008814e-01	        2.500000e-01	        1.792607e+02	            54.0	          8.310100e-03	      5.007618e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          715	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.183415e-01	        2.500000e-01	        1.795107e+02	            54.5	          2.495410e-02	      5.007190e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          716	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.011237e-01	        2.500000e-01	        1.797607e+02	            55.0	          1.650850e-02	      5.008074e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          717	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.930782e-01	        2.500000e-01	        1.800107e+02	            55.5	          8.209900e-03	      5.008486e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          718	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   5.842015e-01	        2.296000e-01	        1.802403e+02	            55.5	          2.490690e-02	      5.008107e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          719	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.761482e-01	        2.500000e-01	        1.804903e+02	            56.0	          1.596130e-02	      5.007109e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          720	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.943100e-02	        2.500000e-01	        1.807403e+02	            56.5	          2.529930e-02	      5.002235e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          721	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.734347e+00	        2.500000e-01	        1.809903e+02	            57.0	          2.496650e-02	      5.007788e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            4	          722	          horizontal	         4	          horizontal	             correct	        5.200000e-01	   8.756308e-01	        2.696000e-01	        1.812599e+02	            58.0	          3.339230e-02	      5.006590e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          723	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.018241e-01	        2.500000e-01	        1.815099e+02	            58.5	          8.344300e-03	      5.006769e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          724	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.930571e-01	        2.500000e-01	        1.817599e+02	            59.0	          1.667790e-02	      5.008078e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          725	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.175061e-01	        2.500000e-01	        1.820099e+02	            59.5	          1.651620e-02	      5.008072e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          726	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.770799e-01	        2.500000e-01	        1.822599e+02	            60.0	          2.498390e-02	      5.006622e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          727	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.060082e+00	        2.500000e-01	        1.825099e+02	            60.5	          1.684640e-02	      5.006528e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            4	          728	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   8.597713e-01	        2.791000e-01	        1.827890e+02	            61.5	          3.329770e-02	      5.007752e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          729	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.093386e+00	        2.500000e-01	        1.830390e+02	            62.0	          1.662760e-02	      4.999921e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            6	          730	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.376707e+00	        3.064000e-01	        1.833454e+02	            63.0	          5.002080e-02	      5.006702e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          731	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   9.272441e-01	        2.500000e-01	        1.835954e+02	            63.5	          1.666450e-02	      5.006501e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          732	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.257129e-01	        2.500000e-01	        1.838454e+02	            64.0	          8.109100e-03	      5.007848e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          733	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.755433e-01	        2.500000e-01	        1.840954e+02	            64.5	          2.503310e-02	      5.007104e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          734	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.345215e-01	        2.500000e-01	        1.843454e+02	            65.0	          1.666310e-02	      5.008172e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          735	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.603077e-01	        2.500000e-01	        1.845954e+02	            65.5	          1.674150e-02	      5.005041e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          736	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.511911e-01	        2.500000e-01	        1.848454e+02	            66.0	          8.267800e-03	      5.008052e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          737	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   5.432378e-01	        2.696000e-01	        1.851150e+02	            67.0	          2.477420e-02	      5.007236e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            2	          738	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.091349e-01	        2.500000e-01	        1.853650e+02	            67.5	          1.661850e-02	      5.007710e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            3	          739	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   6.765953e-01	        2.500000e-01	        1.856150e+02	            68.0	          2.494660e-02	      5.002241e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    6	            1	          740	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.917811e+00	        2.500000e-01	        1.858650e+02	            68.5	          8.263200e-03	      5.001729e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          741	          horizontal	         6	            vertikal	           incorrect	        5.700000e-01	   8.928631e-01	        1.751000e-01	        1.860401e+02	             0.0	          5.008530e-02	      5.000800e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          742	            vertikal	         6	          horizontal	           incorrect	        5.800000e-01	   7.433661e-01	        1.636000e-01	        1.862037e+02	             0.0	          5.015120e-02	      5.000362e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          743	            vertikal	         6	            vertikal	             correct	        6.600000e-01	   1.500740e+00	        3.844000e-01	        1.865881e+02	             1.0	          4.987890e-02	      5.006724e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          744	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   3.010546e-01	        2.500000e-01	        1.868381e+02	             1.5	          3.326130e-02	      5.008103e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          745	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.014308e-01	        2.500000e-01	        1.870881e+02	             2.0	          8.286000e-03	      5.006854e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          746	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   6.682248e-01	        2.191000e-01	        1.873072e+02	             2.0	          3.366130e-02	      4.996907e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          747	          horizontal	         6	            vertikal	           incorrect	        5.400000e-01	   9.760285e-01	        2.084000e-01	        1.875156e+02	             2.0	          4.974110e-02	      5.008132e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          748	          horizontal	         4	          horizontal	             correct	        5.200000e-01	   1.325599e+00	        2.696000e-01	        1.877852e+02	             3.0	          3.329660e-02	      5.008023e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          749	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.850896e-01	        2.500000e-01	        1.880352e+02	             3.5	          8.211800e-03	      5.006857e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          750	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   9.433864e-01	        2.884000e-01	        1.883236e+02	             4.5	          3.316350e-02	      5.001487e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          751	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   2.001871e+00	        3.556000e-01	        1.886792e+02	             5.5	          4.996710e-02	      5.001074e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          752	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.429028e-01	        2.500000e-01	        1.889292e+02	             6.0	          1.658800e-02	      5.006268e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          753	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.680198e-01	        2.500000e-01	        1.891792e+02	             6.5	          1.678060e-02	      5.000299e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          754	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.267896e-01	        2.500000e-01	        1.894292e+02	             7.0	          8.075300e-03	      5.002009e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          755	            vertikal	         6	            vertikal	             correct	        5.900000e-01	   9.095956e-01	        3.319000e-01	        1.897611e+02	             8.0	          4.994610e-02	      5.007099e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          756	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   3.090907e-01	        2.500000e-01	        1.900111e+02	             8.5	          3.323050e-02	      5.005956e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          757	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.376339e+00	        2.500000e-01	        1.902611e+02	             9.0	          1.664170e-02	      5.005860e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          758	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.095722e-01	        2.500000e-01	        1.905111e+02	             9.5	          8.137400e-03	      5.007263e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          759	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.242774e+00	        3.064000e-01	        1.908175e+02	            10.5	          3.347650e-02	      5.005993e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          760	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.097225e-01	        2.500000e-01	        1.910675e+02	            11.0	          8.218300e-03	      5.007350e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          761	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.598452e-01	        2.500000e-01	        1.913175e+02	            11.5	          8.113200e-03	      5.008269e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          762	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.349857e-01	        2.500000e-01	        1.915675e+02	            12.0	          1.665690e-02	      5.007012e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          763	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   1.268129e+00	        2.884000e-01	        1.918559e+02	            13.0	          3.320770e-02	      5.007908e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          764	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.842907e-01	        2.500000e-01	        1.921059e+02	            13.5	          8.025900e-03	      5.008969e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          765	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.500575e+00	        2.500000e-01	        1.923559e+02	            14.0	          1.640950e-02	      5.008418e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          766	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.775683e+00	        2.500000e-01	        1.926059e+02	            14.5	          8.251200e-03	      5.006777e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          767	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   7.427249e-01	        2.191000e-01	        1.928250e+02	            14.5	          1.679980e-02	      5.004705e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          768	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   9.603677e-01	        3.400000e-01	        1.931650e+02	            15.5	          4.982760e-02	      5.001735e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          769	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   5.683501e-01	        1.636000e-01	        1.933286e+02	            15.5	          3.323400e-02	      5.007688e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          770	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   5.419924e-01	        2.696000e-01	        1.935982e+02	            16.5	          3.335350e-02	      5.007057e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          771	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   2.101118e-01	        2.500000e-01	        1.938482e+02	            17.0	          2.445823e-02	      5.005954e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          772	            vertikal	         6	          horizontal	           incorrect	        6.300000e-01	   1.268431e+00	        1.031000e-01	        1.939513e+02	            17.0	          5.010440e-02	      5.000447e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          773	            vertikal	         6	            vertikal	             correct	        6.600000e-01	   9.945579e-01	        3.844000e-01	        1.943357e+02	            18.0	          5.012280e-02	      5.006901e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          774	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.345389e-01	        2.500000e-01	        1.945857e+02	            18.5	          2.494680e-02	      5.006741e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          775	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.009915e+00	        2.500000e-01	        1.948357e+02	            19.0	          8.294100e-03	      5.006959e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          776	          horizontal	         6	            vertikal	           incorrect	        5.800000e-01	   1.243387e+00	        1.636000e-01	        1.949993e+02	            19.0	          5.022520e-02	      4.999414e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          777	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.432394e-01	        2.500000e-01	        1.952493e+02	            19.5	          2.485950e-02	      5.006072e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          778	          horizontal	         4	            vertikal	           incorrect	        5.700000e-01	   5.935558e-01	        1.751000e-01	        1.954244e+02	            19.5	          3.334620e-02	      5.007940e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          779	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   4.013821e-01	        2.696000e-01	        1.956940e+02	            20.5	          8.113100e-03	      5.009198e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          780	          horizontal	         6	            vertikal	           incorrect	        6.500000e-01	   9.432595e-01	        7.750000e-02	        1.957715e+02	            20.5	          4.999520e-02	      4.999561e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          781	            vertikal	         6	          horizontal	           incorrect	        6.700000e-01	   7.679978e-01	        5.110000e-02	        1.958226e+02	            20.5	          4.992770e-02	      5.000940e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          782	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.676703e-01	        2.500000e-01	        1.960726e+02	            21.0	          2.492070e-02	      5.006738e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          783	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.021402e-01	        2.500000e-01	        1.963226e+02	            21.5	          1.653200e-02	      5.006689e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          784	            vertikal	         6	            vertikal	             correct	        5.800000e-01	   1.575497e+00	        3.236000e-01	        1.966462e+02	            22.5	          4.976230e-02	      5.009635e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          785	          horizontal	         6	          horizontal	             correct	        6.800000e-01	   2.001321e+00	        3.976000e-01	        1.970438e+02	            23.5	          4.988240e-02	      5.001183e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          786	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   8.353535e-01	        2.696000e-01	        1.973134e+02	            24.5	          3.318210e-02	      5.007179e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          787	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.095798e-01	        2.500000e-01	        1.975634e+02	            25.0	          2.476050e-02	      5.007317e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          788	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   9.512664e-01	        2.500000e-01	        1.978134e+02	            25.5	          8.289800e-03	      5.007184e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          789	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   4.848636e-01	        2.696000e-01	        1.980830e+02	            26.5	          2.496610e-02	      5.008558e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          790	          horizontal	         6	            vertikal	           incorrect	        6.200000e-01	   1.593271e+00	        1.156000e-01	        1.981986e+02	            26.5	          4.996400e-02	      5.001209e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          791	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.094226e-01	        2.500000e-01	        1.984486e+02	            27.0	          2.488010e-02	      5.006699e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          792	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.484502e+00	        2.500000e-01	        1.986986e+02	            27.5	          8.422900e-03	      5.005618e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          793	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   8.683058e-01	        2.975000e-01	        1.989961e+02	            28.5	          3.328750e-02	      5.008088e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          794	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.434066e-01	        2.500000e-01	        1.992461e+02	            29.0	          2.492390e-02	      5.000099e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          795	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.596516e-01	        2.500000e-01	        1.994961e+02	            29.5	          1.655290e-02	      5.008068e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          796	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.005984e-01	        2.500000e-01	        1.997461e+02	            30.0	          2.489770e-02	      5.005747e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          797	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.020806e-01	        2.500000e-01	        1.999961e+02	            30.5	          8.147400e-03	      5.006756e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          798	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   1.160261e+00	        1.975000e-01	        2.001936e+02	            30.5	          2.503420e-02	      5.006340e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          799	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.363176e-01	        2.500000e-01	        2.004436e+02	            31.0	          1.646950e-02	      5.000110e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          800	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   9.674373e-01	        2.500000e-01	        2.006936e+02	            31.5	          8.229000e-03	      5.008077e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          801	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.193444e+00	        2.500000e-01	        2.009436e+02	            32.0	          8.215700e-03	      5.005997e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          802	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.384027e+00	        2.500000e-01	        2.011936e+02	            32.5	          1.656990e-02	      5.008140e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          803	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.000753e+00	        2.500000e-01	        2.014436e+02	            33.0	          8.297200e-03	      5.006951e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          804	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.317395e+00	        2.500000e-01	        2.016936e+02	            33.5	          1.667050e-02	      5.007040e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          805	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   3.885408e+00	        3.319000e-01	        2.020255e+02	            34.5	          5.007790e-02	      5.000929e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          806	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.775864e+00	        2.084000e-01	        2.022339e+02	            34.5	          3.331280e-02	      5.007330e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          807	          horizontal	         3	          horizontal	             correct	        5.100000e-01	   6.430141e-01	        2.599000e-01	        2.024938e+02	            35.5	          2.494250e-02	      5.005893e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          808	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.427001e+00	        3.064000e-01	        2.028002e+02	            36.5	          4.988990e-02	      5.007145e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            4	          809	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   6.435340e-01	        2.500000e-01	        2.030502e+02	            37.0	          3.341190e-02	      4.998494e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            6	          810	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   1.219328e+00	        3.319000e-01	        2.033821e+02	            38.0	          5.003960e-02	      5.001279e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          811	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.189107e-01	        2.500000e-01	        2.036321e+02	            38.5	          1.659420e-02	      5.007978e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          812	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   2.127864e-01	        2.500000e-01	        2.038821e+02	            39.0	          2.499340e-02	      5.007975e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          813	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   6.019198e-01	        2.696000e-01	        2.041517e+02	            40.0	          2.499160e-02	      4.999822e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          814	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   7.353000e-01	        2.500000e-01	        2.044017e+02	            40.5	          8.154000e-03	      5.007552e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          815	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.940862e-01	        2.500000e-01	        2.046517e+02	            41.0	          1.653260e-02	      5.008808e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          816	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   1.009471e+00	        2.599000e-01	        2.049116e+02	            42.0	          2.490020e-02	      5.007121e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          817	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.019162e-01	        2.500000e-01	        2.051616e+02	            42.5	          2.487110e-02	      5.000398e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            1	          818	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.512198e-01	        2.500000e-01	        2.054116e+02	            43.0	          8.208500e-03	      5.007292e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          819	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.104123e-01	        2.500000e-01	        2.056616e+02	            43.5	          2.491980e-02	      5.000636e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            3	          820	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.094713e+00	        2.500000e-01	        2.059116e+02	            44.0	          2.482810e-02	      5.001812e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          821	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.026378e+00	        2.500000e-01	        2.061616e+02	            44.5	          1.666850e-02	      5.007436e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    7	            2	          822	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.018579e+00	        2.500000e-01	        2.064116e+02	            45.0	          1.657770e-02	      4.998833e-01	              valid	
